0	12	100	100	0	50	50	0	0
1	1	12300	25980	1	93	37	18780	25980
2	1	9180	21600	2	70	67	14400	21600
3	6	5940	18420	3	77	38	11220	18420
4	1	3660	15180	9	49	81	7980	15180
5	1	0	9420	10	96	43	2220	9420
6	6	0	8760	11	15	54	1560	8760
7	1	0	12360	17	41	5	5160	12360
8	2	13500	26220	18	78	88	19020	26220
9	2	6600	20580	20	39	84	13380	20580
10	2	6600	18660	22	92	83	11460	18660
11	4	6540	20700	24	73	45	13500	20700
12	1	1020	15060	28	67	47	7860	15060
13	6	5580	17580	29	48	28	10380	17580
14	1	13680	25980	35	66	72	18780	25980
15	5	9780	23760	36	85	26	16560	23760
16	4	12960	24720	41	2	16	17520	24720
17	2	15540	28020	45	92	32	20820	28020
18	2	10140	24120	47	89	91	16920	24120
19	1	2340	16560	49	97	1	9360	16560
20	3	8580	21840	50	83	25	14640	21840
21	1	10080	21180	53	93	94	13980	21180
22	3	7860	19560	54	56	85	12360	19560
23	1	5280	17640	57	64	34	10440	17640
24	1	16980	28560	58	39	27	21360	28560
25	1	2580	14100	59	65	58	6900	14100
26	1	0	11100	60	82	64	3900	11100
27	1	12540	26160	61	11	88	18960	26160
28	2	9720	21060	62	58	19	13860	21060
29	7	0	10500	64	50	93	3300	10500
30	1	0	13860	71	79	51	6660	13860
31	1	240	14160	72	81	86	6960	14160
32	1	960	13680	73	21	24	6480	13680
33	2	0	11160	74	78	20	3960	11160
34	1	1680	14160	76	53	99	6960	14160
35	1	0	10740	77	99	19	3540	10740
36	2	2700	16860	78	56	35	9660	16860
37	1	8820	19860	80	29	16	12660	19860
38	4	9900	23040	81	17	62	15840	23040
39	4	12720	24720	85	42	31	17520	24720
40	2	5100	16320	89	5	20	9120	16320
41	4	0	8580	91	19	68	1380	8580
42	1	0	12000	95	4	34	4800	12000
43	4	5580	18000	96	29	55	10800	18000
44	2	9120	21180	100	98	95	13980	21180
45	2	4740	16860	102	88	1	9660	16860
46	1	9720	20760	104	6	52	13560	20760
47	1	9300	23220	105	17	19	16020	23220
48	3	10680	24120	106	44	52	16920	24120
49	1	0	9480	109	8	59	2280	9480
50	2	16500	27900	110	18	55	20700	27900
51	2	3720	14700	112	16	13	7500	14700
52	1	0	8160	114	31	54	960	8160
53	3	960	12720	115	99	51	5520	12720
54	9	12900	24240	118	95	14	17040	24240
55	4	0	13500	127	8	16	6300	13500
56	4	1500	14760	131	43	91	7560	14760
57	3	12360	23700	135	59	66	16500	23700
58	3	0	9780	138	25	14	2580	9780
59	1	2940	14820	141	87	86	7620	14820
60	1	5940	19500	142	87	3	12300	19500
61	7	7680	18660	143	8	41	11460	18660
62	2	0	8520	150	10	11	1320	8520
63	3	12780	24240	152	5	15	17040	24240
64	1	5400	19500	155	27	56	12300	19500
65	5	0	8940	156	42	95	1740	8940
66	2	4860	15960	161	64	38	8760	15960
67	3	15360	27540	163	37	45	20340	27540
68	7	480	12900	166	46	91	5700	12900
69	5	1860	15660	173	0	32	8460	15660
70	2	6000	17700	178	17	87	10500	17700
71	6	0	9540	180	52	48	2340	9540
72	1	2220	16380	186	99	27	9180	16380
73	1	7560	20640	187	46	95	13440	20640
74	4	1320	14460	188	42	42	7260	14460
75	1	6360	18000	192	99	63	10800	18000
76	1	2400	16200	193	1	33	9000	16200
77	1	10380	24300	194	60	89	17100	24300
78	4	6360	19920	195	83	82	12720	19920
79	1	7980	21660	199	9	3	14460	21660
80	2	9420	20760	200	6	57	13560	20760
81	1	0	7440	202	42	68	240	7440
82	2	0	9300	203	2	42	2100	9300
83	2	0	11640	205	2	18	4440	11640
84	4	12600	24300	207	17	22	17100	24300
85	1	1200	15360	211	33	83	8160	15360
86	3	9840	23700	212	39	42	16500	23700
87	1	0	9060	215	15	29	1860	9060
88	1	15960	26880	216	97	83	19680	26880
89	2	0	9240	217	43	88	2040	9240
90	6	5520	17940	219	80	69	10740	17940
91	1	4200	17580	225	34	11	10380	17580
92	2	0	7620	226	96	44	420	7620
93	8	13560	27900	228	94	14	20700	27900
94	4	14100	24900	236	42	33	17700	24900
95	1	4500	16140	240	48	54	8940	16140
96	4	3900	17580	241	91	41	10380	17580
97	2	10440	23160	245	72	7	15960	23160
98	2	0	8520	247	70	78	1320	8520
99	5	0	8400	249	5	76	1200	8400
100	3	0	8880	254	39	87	1680	8880
101	3	7260	20640	257	1	18	13440	20640
102	1	7380	20580	260	41	55	13380	20580
103	2	0	8280	261	91	98	1080	8280
104	3	5940	19320	263	38	77	12120	19320
105	1	0	12600	266	18	70	5400	12600
106	3	360	12600	267	89	64	5400	12600
107	1	8700	21960	270	11	93	14760	21960
108	1	13740	27060	271	7	58	19860	27060
109	1	4920	17280	272	66	77	10080	17280
110	1	11940	25860	273	35	51	18660	25860
111	1	300	12480	274	93	81	5280	12480
112	1	0	8880	275	76	60	1680	8880
113	5	1860	16020	276	2	30	8820	16020
114	1	10740	24360	281	35	72	17160	24360
115	1	5460	16920	282	94	1	9720	16920
116	5	0	11940	283	85	92	4740	11940
117	1	16560	27540	288	11	40	20340	27540
118	6	15780	28680	289	36	20	21480	28680
119	2	0	12060	295	29	38	4860	12060
120	1	4680	17640	297	2	95	10440	17640
121	1	0	10380	298	39	56	3180	10380
122	2	0	10680	299	51	11	3480	10680
123	1	10920	22980	301	5	12	15780	22980
124	3	0	12360	302	45	65	5160	12360
125	4	11100	25500	305	35	27	18300	25500
126	3	0	11820	309	36	34	4620	11820
127	12	15600	28020	312	68	34	20820	28020
128	1	10560	21540	324	28	33	14340	21540
129	1	12360	25440	325	2	48	18240	25440
130	1	0	10320	326	90	66	3120	10320
131	1	9420	23700	327	67	20	16500	23700
132	1	12900	25140	328	7	9	17940	25140
133	2	14400	27120	329	73	47	19920	27120
134	2	10140	21180	331	63	44	13980	21180
135	3	7380	19680	333	29	71	12480	19680
136	1	0	7800	336	48	87	600	7800
137	1	1200	12060	337	81	50	4860	12060
138	2	6780	19620	338	74	9	12420	19620
139	2	14100	25500	340	41	15	18300	25500
140	3	6480	19080	342	2	20	11880	19080
141	2	0	9120	345	61	5	1920	9120
142	4	7020	20340	347	48	99	13140	20340
143	1	480	14100	351	50	6	6900	14100
144	3	8580	21420	352	96	43	14220	21420
145	2	13500	27300	355	49	62	20100	27300
146	3	0	10920	357	59	16	3720	10920
147	5	0	10800	360	80	96	3600	10800
148	10	13200	27000	365	34	74	19800	27000
149	2	1680	13620	375	99	22	6420	13620
150	1	0	7620	377	88	52	420	7620
151	1	0	12060	378	46	60	4860	12060
152	5	9240	21300	379	12	70	14100	21300
153	3	7140	21420	384	20	50	14220	21420
154	1	6480	17880	387	95	74	10680	17880
155	3	0	12300	388	99	86	5100	12300
156	3	10560	23640	391	44	41	16440	23640
157	3	0	7620	394	11	42	420	7620
158	7	15180	27000	397	3	77	19800	27000
159	6	1740	15360	404	71	31	8160	15360
160	3	7260	18660	410	3	38	11460	18660
161	1	16080	28380	413	19	63	21180	28380
162	3	0	8100	414	92	96	900	8100
163	2	15000	28500	417	37	37	21300	28500
164	1	9660	23340	419	72	92	16140	23340
165	6	240	14400	420	7	44	7200	14400
166	1	0	9780	426	6	81	2580	9780
167	2	13260	24180	427	86	8	16980	24180
168	5	12240	24600	429	7	25	17400	24600
169	1	9120	23280	434	35	42	16080	23280
170	1	4620	17100	435	78	35	9900	17100
171	1	6000	16980	436	13	52	9780	16980
172	4	13980	28380	437	18	16	21180	28380
173	2	10020	21840	441	50	60	14640	21840
174	1	0	7260	443	60	15	60	7260
175	3	13260	26700	444	14	82	19500	26700
176	2	8580	21660	447	54	33	14460	21660
177	1	0	9780	449	93	34	2580	9780
178	4	15420	26280	450	68	94	19080	26280
179	5	0	9360	454	98	89	2160	9360
180	3	10740	23280	459	8	30	16080	23280
181	3	0	11340	462	15	80	4140	11340
182	2	2520	15780	465	42	87	8580	15780
183	5	10020	23640	467	10	60	16440	23640
184	2	10200	24300	472	28	100	17100	24300
185	3	900	13080	474	9	3	5880	13080
186	2	2280	16080	477	17	39	8880	16080
187	3	10380	24060	479	69	79	16860	24060
188	2	3300	15780	482	50	95	8580	15780
189	1	13680	27960	484	51	71	20760	27960
