0	24	100	50	0	50	50	0	0
1	1	0	7500	1	96	26	3900	7500
2	3	7500	21480	2	95	91	17880	21480
3	3	9180	20760	5	96	53	17160	20760
4	1	4200	15660	8	71	81	12060	15660
5	1	5640	18180	9	99	25	14580	18180
6	2	11100	23340	10	0	87	19740	23340
7	1	12420	24120	12	15	42	20520	24120
8	2	3060	15900	13	46	83	12300	15900
9	1	8280	20280	15	64	70	16680	20280
10	1	10020	23580	16	84	65	19980	23580
11	1	5460	18240	17	46	89	14640	18240
12	2	15480	27540	18	79	73	23940	27540
13	1	3780	15120	20	91	12	11520	15120
14	1	0	11160	21	41	83	7560	11160
15	1	12720	24660	22	96	28	21060	24660
16	2	5640	17880	23	4	42	14280	17880
17	7	14700	27240	25	23	81	23640	27240
18	4	0	10800	32	5	89	7200	10800
19	12	9660	21900	36	64	28	18300	21900
20	4	15180	27660	48	16	18	24060	27660
21	5	0	7620	52	47	89	4020	7620
22	1	0	8640	57	13	36	5040	8640
23	1	9360	22560	58	95	34	18960	22560
24	1	0	7740	59	31	69	4140	7740
25	1	5100	19320	60	1	12	15720	19320
26	2	4320	16020	61	79	65	12420	16020
27	2	10200	22800	63	42	80	19200	22800
28	4	14520	27120	65	74	59	23520	27120
29	1	3660	15660	69	91	27	12060	15660
30	2	4200	15780	70	76	38	12180	15780
31	6	13620	27540	72	44	55	23940	27540
32	3	6660	18360	78	64	71	14760	18360
33	1	16500	28020	81	30	11	24420	28020
34	2	7680	19020	82	42	49	15420	19020
35	4	0	10980	84	16	33	7380	10980
36	1	11040	24480	88	25	95	20880	24480
37	2	14580	26040	89	78	3	22440	26040
38	4	12780	26580	91	84	87	22980	26580
39	3	7680	21600	95	48	69	18000	21600
40	2	360	12840	98	0	69	9240	12840
41	1	12660	26940	100	5	32	23340	26940
42	2	11400	24600	101	8	64	21000	24600
43	1	180	13500	103	25	56	9900	13500
44	1	8160	21840	104	84	93	18240	21840
45	2	17700	28620	105	59	3	25020	28620
46	1	0	9480	107	52	5	5880	9480
47	3	12600	23460	108	48	43	19860	23460
48	1	1380	13560	111	65	4	9960	13560
49	6	11280	22380	112	49	48	18780	22380
50	4	11460	23880	118	35	6	20280	23880
51	3	11580	24780	122	77	17	21180	24780
52	5	10620	24840	125	76	3	21240	24840
53	3	15660	28800	130	42	40	25200	28800
54	3	12840	26700	133	18	46	23100	26700
55	1	0	10920	136	82	49	7320	10920
56	4	0	12780	137	69	58	9180	12780
57	3	8760	22320	141	72	67	18720	22320
58	2	0	10140	144	81	66	6540	10140
59	11	0	9360	146	9	97	5760	9360
60	1	0	7920	157	90	64	4320	7920
61	1	1320	12600	158	57	68	9000	12600
62	3	1380	14040	159	3	11	10440	14040
63	1	4020	15960	162	52	77	12360	15960
64	1	1980	14580	163	74	61	10980	14580
65	2	8400	19200	164	38	39	15600	19200
66	7	6240	19320	166	69	34	15720	19320
67	4	14280	25260	173	50	96	21660	25260
68	1	1020	12240	177	50	23	8640	12240
69	2	0	11820	178	17	90	8220	11820
70	3	4800	17220	180	76	59	13620	17220
71	4	4020	17940	183	82	44	14340	17940
72	4	4320	15660	187	56	4	12060	15660
73	7	0	7860	191	24	73	4260	7860
74	2	9300	21960	198	55	15	18360	21960
75	6	1980	15900	200	86	52	12300	15900
76	1	0	8520	206	73	47	4920	8520
77	1	0	9720	207	80	71	6120	9720
78	3	14340	26340	208	14	22	22740	26340
79	1	9600	21120	211	83	10	17520	21120
80	2	11220	24600	212	64	55	21000	24600
81	1	12000	23100	214	85	47	19500	23100
82	1	13260	24720	215	81	45	21120	24720
83	1	8040	19980	216	18	49	16380	19980
84	1	6480	19620	217	32	30	16020	19620
85	5	14100	25620	218	12	55	22020	25620
86	2	10140	21480	223	69	14	17880	21480
87	1	9360	22260	225	12	88	18660	22260
88	3	7860	18900	226	85	66	15300	18900
89	1	0	8700	229	14	20	5100	8700
90	1	1500	12300	230	46	97	8700	12300
91	1	2460	15120	231	27	34	11520	15120
92	2	0	7380	232	19	11	3780	7380
93	2	2220	13860	234	48	73	10260	13860
94	4	540	14700	236	24	46	11100	14700
95	6	0	9660	240	41	58	6060	9660
96	5	8100	20760	246	8	90	17160	20760
97	1	0	8100	251	6	49	4500	8100
98	1	840	13500	252	61	97	9900	13500
99	6	15240	27900	253	39	23	24300	27900
100	3	0	8460	259	9	85	4860	8460
101	1	1380	12540	262	59	56	8940	12540
102	2	0	7980	263	63	38	4380	7980
103	1	12660	25920	265	13	79	22320	25920
104	9	5460	18600	266	81	91	15000	18600
105	3	4020	15480	275	21	95	11880	15480
106	3	2040	13740	278	18	36	10140	13740
107	5	13080	24840	281	81	21	21240	24840
108	1	0	11340	286	18	15	7740	11340
109	4	0	7260	287	11	51	3660	7260
110	1	12660	26640	291	27	31	23040	26640
111	1	4080	15780	292	9	3	12180	15780
112	3	6600	18240	293	82	58	14640	18240
113	7	2760	14040	296	44	41	10440	14040
114	2	0	7620	303	51	84	4020	7620
115	9	3540	17400	305	51	28	13800	17400
116	2	9660	20580	314	70	44	16980	20580
117	3	9420	20640	316	24	29	17040	20640
118	1	9780	22080	319	78	99	18480	22080
119	1	0	7920	320	6	85	4320	7920
120	1	0	11160	321	73	18	7560	11160
121	4	13620	25560	322	52	100	21960	25560
122	4	0	10020	326	94	99	6420	10020
123	2	10980	24960	330	75	58	21360	24960
124	1	10500	21900	332	60	8	18300	21900
125	3	0	10860	333	45	99	7260	10860
126	2	1440	12240	336	66	65	8640	12240
127	3	11160	25200	338	45	95	21600	25200
128	2	14340	26040	341	68	46	22440	26040
129	4	15600	27360	343	71	31	23760	27360
130	2	4260	17100	347	48	43	13500	17100
131	6	1440	13380	349	72	43	9780	13380
132	3	12300	24960	355	10	50	21360	24960
133	2	5400	16980	358	98	23	13380	16980
134	6	2940	17340	360	85	7	13740	17340
135	1	5880	17280	366	88	35	13680	17280
136	3	12120	26100	367	92	78	22500	26100
137	5	6780	20400	370	44	51	16800	20400
138	3	4980	16860	375	43	92	13260	16860
139	2	16260	28020	378	14	54	24420	28020
140	4	6060	19140	380	40	30	15540	19140
141	1	9180	21420	384	56	25	17820	21420
142	4	3180	16380	385	41	78	12780	16380
143	2	7500	18480	389	85	47	14880	18480
144	5	0	10140	391	48	26	6540	10140
145	2	15540	28440	396	87	45	24840	28440
146	3	0	8100	398	1	50	4500	8100
147	1	6780	18480	401	93	9	14880	18480
148	13	9180	23100	402	25	39	19500	23100
149	1	0	10320	415	99	6	6720	10320
150	1	9960	23640	416	10	12	20040	23640
151	8	0	7260	417	35	27	3660	7260
152	2	9180	21780	425	73	90	18180	21780
153	5	6900	18720	427	60	81	15120	18720
154	2	7380	19200	432	94	62	15600	19200
155	1	5880	17820	434	80	86	14220	17820
156	4	12960	26340	435	58	11	22740	26340
157	8	0	7800	439	77	55	4200	7800
158	6	7140	17940	447	4	40	14340	17940
159	2	12660	25500	453	46	38	21900	25500
160	1	2160	14940	455	8	67	11340	14940
161	2	0	11220	456	21	23	7620	11220
162	5	1500	15540	458	13	24	11940	15540
163	2	10440	21480	463	89	36	17880	21480
164	2	0	8100	465	15	36	4500	8100
165	4	4860	17520	467	75	60	13920	17520
166	1	0	8340	471	30	2	4740	8340
167	2	17400	28440	472	2	23	24840	28440
168	2	0	9360	474	55	66	5760	9360
169	3	13140	24120	476	93	41	20520	24120
170	1	3720	17160	479	25	98	13560	17160
171	4	0	10020	480	36	95	6420	10020
172	2	11100	24180	484	15	73	20580	24180
173	1	2760	14760	486	71	27	11160	14760
174	2	0	12000	487	59	61	8400	12000
175	2	11940	25680	489	21	14	22080	25680
176	3	0	7740	491	39	22	4140	7740
177	2	6480	20760	494	27	23	17160	20760
178	2	14280	26040	496	39	23	22440	26040
179	4	7320	21000	498	8	97	17400	21000
180	1	0	10920	502	83	59	7320	10920
181	1	0	7920	503	2	84	4320	7920
182	1	0	11400	504	78	11	7800	11400
183	1	14040	28080	505	21	51	24480	28080
184	7	11520	23400	506	77	7	19800	23400
185	1	10620	24660	513	63	92	21060	24660
186	4	4260	18600	514	67	28	15000	18600
187	1	4080	16260	518	20	87	12660	16260
188	3	1740	14760	519	14	27	11160	14760
189	1	0	8580	522	27	98	4980	8580
190	2	8160	19140	523	64	93	15540	19140
191	1	13680	27240	525	80	86	23640	27240
192	2	2160	16080	526	34	40	12480	16080
193	4	7620	19800	528	91	16	16200	19800
194	6	15120	28680	532	88	45	25080	28680
195	1	0	8880	538	80	32	5280	8880
196	1	14400	27960	539	34	13	24360	27960
197	3	16500	27600	540	84	89	24000	27600
198	5	3960	18300	543	37	8	14700	18300
199	3	5220	17520	548	2	4	13920	17520
200	1	0	7380	551	86	5	3780	7380
201	2	12600	26160	552	18	17	22560	26160
202	2	2520	15180	554	7	21	11580	15180
203	4	7920	20760	556	50	35	17160	20760
204	1	16920	28020	560	63	75	24420	28020
205	2	0	7380	561	62	39	3780	7380
206	5	3360	16980	563	30	27	13380	16980
207	5	2460	14640	568	74	29	11040	14640
208	1	5820	18120	573	87	58	14520	18120
209	4	11640	25500	574	26	89	21900	25500
210	1	0	8640	578	22	30	5040	8640
211	6	17340	28740	579	11	46	25140	28740
212	8	0	9420	585	78	97	5820	9420
213	1	12000	24480	593	54	6	20880	24480
214	4	11640	24480	594	45	6	20880	24480
215	2	6540	18720	598	34	41	15120	18720
216	1	8580	20940	600	27	43	17340	20940
217	1	10620	22680	601	35	9	19080	22680
218	5	0	10740	602	83	86	7140	10740
219	2	7080	21420	607	22	77	17820	21420
220	6	1800	14880	609	74	11	11280	14880
221	5	4740	16440	615	24	37	12840	16440
222	3	14280	25800	620	22	96	22200	25800
223	1	3480	16440	623	30	86	12840	16440
224	10	720	14040	624	98	4	10440	14040
225	1	11940	24300	634	70	47	20700	24300
226	6	0	12720	635	55	58	9120	12720
227	2	1260	13980	641	85	10	10380	13980
228	5	540	12660	643	27	100	9060	12660
229	1	11040	24600	648	70	80	21000	24600
230	1	6420	18840	649	94	58	15240	18840
231	1	12600	23520	650	84	89	19920	23520
232	4	1380	13200	651	52	95	9600	13200
233	2	3000	14160	655	18	81	10560	14160
234	2	12720	25560	657	85	75	21960	25560
235	1	6240	17460	659	9	16	13860	17460
236	6	16200	27360	660	59	18	23760	27360
237	1	12540	24060	666	85	95	20460	24060
238	1	1860	13380	667	56	73	9780	13380
239	1	8760	23100	668	54	65	19500	23100
240	11	840	14640	669	69	97	11040	14640
241	2	7080	20940	680	94	9	17340	20940
242	1	0	7320	682	57	49	3720	7320
243	2	15780	26940	683	67	62	23340	26940
244	3	0	10980	685	97	99	7380	10980
245	1	12540	23580	688	21	70	19980	23580
246	3	3180	14220	689	26	57	10620	14220
247	1	780	15120	692	97	36	11520	15120
248	2	5640	18120	693	15	25	14520	18120
249	3	16620	27660	695	1	59	24060	27660
250	1	0	8340	698	60	79	4740	8340
251	4	900	12240	699	63	23	8640	12240
252	1	14760	28200	703	36	70	24600	28200
253	1	1440	13740	704	49	30	10140	13740
254	2	6600	18120	705	4	71	14520	18120
255	2	0	11520	707	30	38	7920	11520
256	1	0	8160	709	5	46	4560	8160
257	5	8340	21480	710	94	8	17880	21480
258	2	10920	22380	715	48	66	18780	22380
259	3	0	9900	717	95	2	6300	9900
260	1	0	9240	720	5	64	5640	9240
261	2	3420	16020	721	23	52	12420	16020
262	1	12180	26400	723	38	37	22800	26400
263	1	6360	18360	724	95	39	14760	18360
264	4	0	10800	725	71	87	7200	10800
265	1	5820	18360	729	43	86	14760	18360
266	6	9960	24120	730	4	28	20520	24120
267	2	8340	21360	736	15	32	17760	21360
268	1	6900	18120	738	25	33	14520	18120
269	1	0	7440	739	45	77	3840	7440
270	7	12000	24600	740	88	46	21000	24600
271	1	9060	20760	747	19	45	17160	20760
272	1	0	7920	748	15	51	4320	7920
273	1	0	13620	749	94	95	10020	13620
274	3	4800	16320	750	2	10	12720	16320
275	2	6060	18120	753	91	99	14520	18120
276	1	0	7740	755	73	57	4140	7740
277	2	1860	13080	756	22	19	9480	13080
278	9	0	7800	758	82	73	4200	7800
279	2	8940	21300	767	80	19	17700	21300
280	3	13620	27120	769	81	27	23520	27120
281	3	11760	24960	772	34	18	21360	24960
282	1	1080	14940	775	68	96	11340	14940
283	1	1920	14820	776	72	44	11220	14820
284	1	13680	27720	777	48	61	24120	27720
285	3	0	13440	778	33	85	9840	13440
286	1	14400	25620	781	86	91	22020	25620
287	1	3120	13920	782	63	90	10320	13920
288	2	14460	28680	783	10	3	25080	28680
289	2	12960	24000	785	49	36	20400	24000
290	3	11040	25020	787	47	24	21420	25020
291	3	7020	18060	790	50	86	14460	18060
292	1	0	7980	793	27	26	4380	7980
293	3	1020	12540	794	89	78	8940	12540
294	4	11400	23940	797	60	80	20340	23940
295	5	11280	25020	801	30	65	21420	25020
296	2	7560	19440	806	8	80	15840	19440
297	2	8100	21060	808	91	32	17460	21060
298	2	7560	21420	810	58	95	17820	21420
299	1	2520	15660	812	20	25	12060	15660
300	5	2340	13680	813	33	1	10080	13680
301	8	0	8400	818	98	18	4800	8400
302	1	2760	15720	826	27	43	12120	15720
303	1	0	7620	827	79	44	4020	7620
304	3	14160	25860	828	4	84	22260	25860
305	4	2580	16440	831	39	12	12840	16440
306	6	0	8700	835	63	90	5100	8700
307	10	0	12180	841	48	62	8580	12180
308	1	8580	22680	851	94	15	19080	22680
309	1	8520	21840	852	25	51	18240	21840
310	4	11640	23160	853	29	14	19560	23160
311	4	17580	28500	857	4	29	24900	28500
312	3	14160	26460	861	17	74	22860	26460
313	1	300	12420	864	60	14	8820	12420
314	2	11460	24480	865	28	79	20880	24480
315	2	12420	24840	867	25	7	21240	24840
316	3	13500	27240	869	8	90	23640	27240
317	1	4500	18840	872	56	59	15240	18840
318	5	420	13020	873	94	77	9420	13020
319	5	5220	18480	878	64	41	14880	18480
320	3	10620	22020	883	16	64	18420	22020
321	1	10080	24000	886	73	21	20400	24000
322	1	4560	16440	887	85	34	12840	16440
323	1	1320	12360	888	38	92	8760	12360
324	2	0	9660	889	5	55	6060	9660
325	2	6840	20040	891	60	77	16440	20040
326	1	0	9720	893	97	72	6120	9720
327	1	0	12060	894	37	29	8460	12060
328	3	9540	23760	895	79	26	20160	23760
329	3	120	12540	898	13	71	8940	12540
330	1	13140	25320	901	91	42	21720	25320
331	1	0	9960	902	28	87	6360	9960
332	1	16620	27600	903	7	55	24000	27600
333	1	8340	22140	904	50	2	18540	22140
334	3	0	9300	905	23	11	5700	9300
335	2	15120	26880	908	91	84	23280	26880
336	2	9840	22740	910	65	7	19140	22740
337	4	8160	21180	912	90	74	17580	21180
338	3	10740	22380	916	98	18	18780	22380
339	5	9600	21720	919	53	7	18120	21720
340	2	0	9780	924	94	68	6180	9780
341	1	15240	27000	926	49	9	23400	27000
342	5	10740	24060	927	29	90	20460	24060
343	1	0	10800	932	42	50	7200	10800
344	2	0	12300	933	66	43	8700	12300
345	4	2760	15060	935	52	23	11460	15060
346	1	0	10320	939	9	18	6720	10320
347	4	5640	19560	940	51	28	15960	19560
348	3	0	13920	944	64	14	10320	13920
349	2	2400	15660	947	50	61	12060	15660
350	3	60	13560	949	4	1	9960	13560
351	1	8940	21420	952	15	39	17820	21420
352	2	0	11580	953	77	66	7980	11580
353	1	2760	13740	955	53	2	10140	13740
354	1	12060	23400	956	44	49	19800	23400
355	3	14460	26580	957	2	1	22980	26580
356	11	1080	12660	960	98	68	9060	12660
357	1	14520	26460	971	79	19	22860	26460
358	2	0	12900	972	38	46	9300	12900
359	2	11460	25860	974	11	42	22260	25860
360	2	3540	17280	976	53	23	13680	17280
361	2	0	8640	978	8	5	5040	8640
362	7	12780	24000	980	100	84	20400	24000
363	3	1140	12420	987	91	60	8820	12420
364	4	0	10020	990	20	75	6420	10020
365	2	10020	22560	994	56	62	18960	22560
366	1	6360	20520	996	79	47	16920	20520
367	1	14760	27180	997	66	40	23580	27180
368	1	1140	14940	998	77	84	11340	14940
369	3	5100	16500	999	58	47	12900	16500
370	2	14640	25560	1002	15	72	21960	25560
371	6	0	7920	1004	72	37	4320	7920
372	1	0	11760	1010	58	60	8160	11760
373	4	4860	16200	1011	61	91	12600	16200
374	1	9720	21120	1015	95	60	17520	21120
375	2	3120	15540	1016	14	20	11940	15540
376	3	300	11340	1018	19	57	7740	11340
377	1	1560	14220	1021	36	71	10620	14220
378	2	6000	19140	1022	31	54	15540	19140
379	1	14400	28260	1024	26	76	24660	28260
380	3	1080	11940	1025	14	39	8340	11940
381	1	0	12000	1028	95	48	8400	12000
382	1	14280	26040	1029	43	86	22440	26040
383	1	13080	24540	1030	52	84	20940	24540
384	2	1320	14580	1031	97	97	10980	14580
385	2	0	8220	1033	26	69	4620	8220
386	1	13260	24660	1035	57	74	21060	24660
387	1	0	9120	1036	30	42	5520	9120
388	1	8460	21180	1037	18	36	17580	21180
389	4	3840	16380	1038	39	26	12780	16380
390	1	3000	16740	1042	22	89	13140	16740
391	5	12060	24660	1043	99	65	21060	24660
