0	12	100	100	0	50	50	0	0
1	1	2880	13200	1	31	83	9600	13200
2	3	0	8340	2	17	85	4740	8340
3	7	2100	12600	5	93	19	9000	12600
4	1	13380	21120	12	96	46	17520	21120
5	5	19200	26580	13	64	12	22980	26580
6	3	1920	11100	18	2	60	7500	11100
7	2	1140	11520	21	50	1	7920	11520
8	1	15960	24600	23	0	54	21000	24600
9	1	16020	23340	24	54	79	19740	23340
10	2	13080	21480	25	52	67	17880	21480
11	2	16680	26880	27	37	75	23280	26880
12	2	16920	25440	29	89	91	21840	25440
13	1	2160	10680	31	14	22	7080	10680
14	1	10140	20280	32	28	90	16680	20280
15	2	18660	27540	33	9	60	23940	27540
16	3	5640	13980	35	64	78	10380	13980
17	2	11760	22200	38	24	88	18600	22200
18	2	10740	20460	40	35	91	16860	20460
19	1	13140	21240	42	47	6	17640	21240
20	5	0	9420	43	98	24	5820	9420
21	11	14580	23460	48	54	65	19860	23460
22	3	6960	14940	59	7	54	11340	14940
23	2	11040	20460	62	35	61	16860	20460
24	1	1500	9900	64	33	52	6300	9900
25	2	7320	17460	65	95	87	13860	17460
26	1	14940	22500	67	12	82	18900	22500
27	6	3300	12300	68	55	2	8700	12300
28	2	8400	18420	74	80	84	14820	18420
29	1	1140	10380	76	11	95	6780	10380
30	3	7740	15900	77	56	69	12300	15900
31	4	1500	10440	80	81	33	6840	10440
32	6	0	9420	84	41	88	5820	9420
33	1	17700	27240	90	87	61	23640	27240
34	4	10560	19200	91	11	26	15600	19200
35	2	9540	18660	95	0	37	15060	18660
36	3	1380	9780	97	37	83	6180	9780
37	5	2700	10260	100	10	80	6660	10260
38	2	4680	12900	105	50	73	9300	12900
39	1	4920	12720	107	36	100	9120	12720
40	6	16920	27120	108	50	21	23520	27120
41	8	9420	16980	114	44	14	13380	16980
42	2	10740	20940	122	97	90	17340	20940
43	3	0	7740	124	88	86	4140	7740
44	1	1020	10260	127	79	11	6660	10260
45	5	3840	12720	128	33	12	9120	12720
46	1	18300	28020	133	87	38	24420	28020
47	2	2400	10740	134	88	88	7140	10740
48	2	4440	14880	136	7	24	11280	14880
49	4	3480	12660	138	3	80	9060	12660
50	3	7800	16140	142	40	30	12540	16140
51	3	2280	10980	145	56	31	7380	10980
52	1	15840	24600	148	82	50	21000	24600
53	14	10740	19680	149	84	24	16080	19680
54	2	18180	26880	163	49	81	23280	26880
55	5	14520	24240	165	85	42	20640	24240
56	2	1740	11460	170	8	20	7860	11460
57	1	4920	15660	172	48	42	12060	15660
58	1	9420	19440	173	77	4	15840	19440
59	1	12840	20160	174	30	80	16560	20160
60	1	600	8700	175	54	90	5100	8700
61	1	6000	15240	176	48	98	11640	15240
62	4	8700	16620	177	67	80	13020	16620
63	9	19920	28440	181	2	33	24840	28440
64	3	16140	25440	190	66	92	21840	25440
65	3	19320	27960	193	82	37	24360	27960
66	1	15540	24900	196	71	85	21300	24900
67	3	8160	16440	197	93	73	12840	16440
68	1	0	7260	200	0	38	3660	7260
69	1	15960	24960	201	57	81	21360	24960
70	2	20580	28200	202	80	83	24600	28200
