0	12	100	100	0	50	50	0	0
1	1	14880	27060	1	76	18	23460	27060
2	2	2700	14220	2	90	92	10620	14220
3	1	9240	22080	4	49	73	18480	22080
4	1	17760	28560	5	96	63	24960	28560
5	2	660	12900	6	51	91	9300	12900
6	1	2220	14580	8	1	95	10980	14580
7	3	0	8040	9	49	7	4440	8040
8	1	14760	25920	12	22	11	22320	25920
9	1	9060	22260	13	94	79	18660	22260
10	5	10860	21780	14	18	86	18180	21780
11	1	5220	16620	19	70	84	13020	16620
12	3	5520	17820	20	19	11	14220	17820
13	1	0	7440	23	9	43	3840	7440
14	1	5040	18900	24	49	83	15300	18900
15	4	3180	15660	25	49	16	12060	15660
16	3	2160	16380	29	68	60	12780	16380
17	3	2880	17100	32	72	38	13500	17100
18	1	0	12660	35	75	90	9060	12660
19	4	0	10320	36	29	16	6720	10320
20	1	0	13500	40	15	73	9900	13500
21	7	12060	26280	41	73	89	22680	26280
22	5	3240	15780	48	35	47	12180	15780
23	2	16800	27660	53	6	48	24060	27660
24	1	14880	26280	55	13	63	22680	26280
25	1	9660	23400	56	72	22	19800	23400
26	3	10740	22560	57	26	43	18960	22560
27	3	13860	26880	60	91	43	23280	26880
28	4	12300	25080	63	71	83	21480	25080
29	1	6120	18000	67	68	65	14400	18000
30	1	11700	25380	68	4	93	21780	25380
31	1	16680	27840	69	82	82	24240	27840
32	1	14400	27420	70	17	36	23820	27420
33	1	10980	23100	71	76	4	19500	23100
34	1	0	9480	72	10	72	5880	9480
35	3	0	8280	73	55	33	4680	8280
36	1	10860	24720	76	82	41	21120	24720
37	1	13080	24780	77	22	7	21180	24780
38	3	12600	26940	78	2	20	23340	26940
39	2	12120	23640	81	55	54	20040	23640
40	1	8460	21600	83	80	68	18000	21600
41	3	0	10080	84	47	10	6480	10080
42	1	3960	15060	87	99	2	11460	15060
43	4	0	10260	88	16	63	6660	10260
44	2	4320	16680	92	19	27	13080	16680
45	2	0	8700	94	24	63	5100	8700
46	1	4020	15720	96	40	36	12120	15720
47	1	240	11520	97	79	62	7920	11520
48	3	10260	24300	98	8	32	20700	24300
49	3	0	7980	101	90	37	4380	7980
50	3	2160	13800	104	58	76	10200	13800
51	1	8040	21660	107	31	32	18060	21660
52	7	0	9300	108	89	12	5700	9300
53	7	8160	20520	115	88	3	16920	20520
54	2	16560	28320	122	57	69	24720	28320
55	1	0	12900	124	52	84	9300	12900
56	3	0	7860	125	74	100	4260	7860
57	1	0	13320	128	20	60	9720	13320
58	10	11100	22260	129	12	60	18660	22260
59	3	0	11280	139	77	74	7680	11280
60	1	12300	24360	142	97	71	20760	24360
61	3	7200	20220	143	17	37	16620	20220
62	4	14100	25740	146	78	77	22140	25740
63	1	0	8820	150	72	86	5220	8820
64	1	9420	21000	151	80	54	17400	21000
65	5	3660	17340	152	18	49	13740	17340
66	14	2280	16320	157	7	60	12720	16320
67	5	0	9360	171	17	67	5760	9360
68	1	9000	23220	176	9	96	19620	23220
69	2	1440	13200	177	63	23	9600	13200
70	3	4020	17580	179	84	66	13980	17580
71	1	3420	17400	182	5	37	13800	17400
72	1	4140	17520	183	22	99	13920	17520
73	11	16020	28200	184	97	79	24600	28200
74	4	1980	15120	195	71	32	11520	15120
75	14	11100	24060	199	58	49	20460	24060
76	2	660	12180	213	15	8	8580	12180
77	4	10260	21900	215	91	81	18300	21900
78	1	0	8820	219	66	97	5220	8820
79	1	2280	13080	220	45	21	9480	13080
80	3	0	11940	221	51	75	8340	11940
81	3	0	13380	224	67	43	9780	13380
82	3	4260	15240	227	76	94	11640	15240
83	1	0	9960	230	22	28	6360	9960
84	2	0	10260	231	91	70	6660	10260
85	2	12180	26040	233	43	4	22440	26040
86	1	0	12540	235	96	0	8940	12540
87	4	6120	17820	236	77	51	14220	17820
88	1	0	9720	240	32	70	6120	9720
89	2	15420	27480	241	89	64	23880	27480
90	1	0	8100	243	6	45	4500	8100
91	2	2520	15960	244	97	98	12360	15960
92	1	6900	18540	246	61	98	14940	18540
93	5	13800	26520	247	95	76	22920	26520
94	2	3240	15120	252	81	90	11520	15120
95	9	0	10320	254	38	79	6720	10320
96	1	0	7680	263	15	33	4080	7680
97	3	120	12120	264	48	10	8520	12120
98	3	4980	18960	267	11	66	15360	18960
99	1	11040	24300	270	11	48	20700	24300
100	4	5940	18960	271	62	76	15360	18960
101	1	0	9660	275	26	76	6060	9660
102	1	8880	21060	276	33	74	17460	21060
103	1	0	8160	277	82	9	4560	8160
104	6	10200	21660	278	88	85	18060	21660
