0	12	100	50	0	50	50	0	0
1	2	1680	12720	1	49	5	5520	12720
2	1	0	10140	3	69	52	2940	10140
3	1	0	10620	4	15	9	3420	10620
4	2	13140	25920	5	64	87	18720	25920
5	3	16440	28500	7	18	93	21300	28500
6	5	8400	20880	10	12	32	13680	20880
7	1	0	9420	15	62	2	2220	9420
8	3	8100	19140	16	36	78	11940	19140
9	1	13800	26160	19	28	77	18960	26160
10	1	720	14040	20	19	27	6840	14040
11	1	6360	19860	21	43	2	12660	19860
12	2	13020	24600	22	63	41	17400	24600
13	2	420	13500	24	33	8	6300	13500
14	2	9660	20820	26	4	99	13620	20820
15	3	6120	19860	28	74	81	12660	19860
16	1	14940	28080	31	80	27	20880	28080
17	5	9120	21540	32	6	91	14340	21540
18	4	6180	19500	37	74	44	12300	19500
19	2	10320	21900	41	18	81	14700	21900
20	1	3120	14520	43	61	82	7320	14520
21	1	10500	23820	44	94	19	16620	23820
22	1	1740	13140	45	48	29	5940	13140
23	3	3960	17640	46	97	81	10440	17640
24	1	0	11700	49	51	57	4500	11700
25	2	5640	18180	50	95	52	10980	18180
26	2	3900	15000	52	98	77	7800	15000
27	1	15120	26040	54	20	7	18840	26040
28	2	0	11640	55	5	82	4440	11640
29	1	1260	13560	57	34	71	6360	13560
30	5	15960	27840	58	97	25	20640	27840
31	4	10140	22980	63	23	15	15780	22980
32	4	11520	23820	67	45	97	16620	23820
33	1	13560	24900	71	65	90	17700	24900
34	4	1080	13680	72	78	37	6480	13680
35	4	9480	23160	76	21	42	15960	23160
36	2	8400	22500	80	29	53	15300	22500
37	1	5220	16620	82	76	34	9420	16620
38	4	16620	27600	83	9	82	20400	27600
39	8	12960	27300	87	74	4	20100	27300
40	3	16560	28380	95	28	67	21180	28380
41	1	0	8460	98	8	74	1260	8460
42	1	11880	25980	99	82	78	18780	25980
43	3	0	12060	100	60	69	4860	12060
44	1	60	13140	103	20	52	5940	13140
45	1	0	10020	104	92	29	2820	10020
46	7	4080	16260	105	7	94	9060	16260
47	1	8460	21240	112	68	90	14040	21240
48	1	3900	17400	113	96	95	10200	17400
49	1	6600	19020	114	95	26	11820	19020
50	1	3000	14340	115	28	15	7140	14340
51	3	5100	17820	116	97	97	10620	17820
52	3	7320	20340	119	76	4	13140	20340
53	4	0	8580	122	73	30	1380	8580
54	2	9780	23520	126	43	73	16320	23520
55	2	0	8760	128	74	54	1560	8760
56	4	4320	15720	130	39	23	8520	15720
57	1	0	13020	134	47	28	5820	13020
58	1	5280	17460	135	42	34	10260	17460
59	1	0	13080	136	77	79	5880	13080
60	2	9060	21060	137	69	2	13860	21060
61	3	0	9360	139	82	82	2160	9360
62	1	1560	14580	142	58	57	7380	14580
63	2	9300	20760	143	79	23	13560	20760
64	2	0	11220	145	4	29	4020	11220
65	1	0	7560	147	89	41	360	7560
66	1	2760	15120	148	24	4	7920	15120
67	3	10320	21900	149	96	19	14700	21900
68	2	0	12060	152	10	31	4860	12060
69	5	7380	18360	154	25	14	11160	18360
70	3	7740	21960	159	49	24	14760	21960
71	1	0	10440	162	53	84	3240	10440
72	1	2940	14640	163	56	30	7440	14640
73	3	15900	27780	164	20	13	20580	27780
74	1	6780	21000	167	6	90	13800	21000
75	1	15000	27300	168	60	90	20100	27300
76	3	0	10980	169	11	71	3780	10980
77	7	0	10020	172	7	47	2820	10020
78	2	0	9000	179	28	6	1800	9000
79	1	2640	14880	181	4	97	7680	14880
80	6	4800	17520	182	43	1	10320	17520
81	1	16020	28680	188	70	93	21480	28680
82	3	5340	17880	189	19	68	10680	17880
83	3	2460	14160	192	48	44	6960	14160
84	7	0	11820	195	45	19	4620	11820
85	3	9480	21960	202	99	11	14760	21960
86	1	3180	15480	205	83	98	8280	15480
87	1	3120	14820	206	48	9	7620	14820
88	2	11160	25200	207	56	85	18000	25200
89	1	0	9360	209	65	43	2160	9360
90	7	1620	13860	210	54	32	6660	13860
91	2	1740	12780	217	77	24	5580	12780
92	1	6960	21300	219	11	92	14100	21300
93	3	2640	13500	220	98	55	6300	13500
94	4	10920	24960	223	46	74	17760	24960
95	2	11280	23820	227	68	62	16620	23820
