0	24	100	100	0	50	50	0	0
1	1	14580	25800	1	100	90	18600	25800
2	1	4680	18180	2	61	99	10980	18180
3	1	6420	20040	3	44	60	12840	20040
4	2	14280	28080	4	30	97	20880	28080
5	9	11760	24060	6	26	20	16860	24060
6	4	9540	20460	15	37	5	13260	20460
7	1	5880	18480	19	41	65	11280	18480
8	2	0	9000	20	3	99	1800	9000
9	1	3840	18120	22	10	47	10920	18120
10	3	7200	19800	23	72	93	12600	19800
11	1	3360	15720	26	81	90	8520	15720
12	2	60	11220	27	28	21	4020	11220
13	3	15960	28740	29	65	83	21540	28740
14	1	0	8760	32	78	81	1560	8760
15	1	0	9060	33	48	65	1860	9060
16	7	15900	27900	34	69	7	20700	27900
17	6	2280	16380	41	51	57	9180	16380
18	1	7080	21120	47	34	46	13920	21120
19	3	0	7980	48	60	82	780	7980
20	2	7320	21120	51	18	79	13920	21120
21	1	0	10860	53	16	6	3660	10860
22	2	14100	26460	54	99	89	19260	26460
23	1	12960	26760	56	84	46	19560	26760
24	2	8940	21840	57	40	2	14640	21840
25	6	0	11040	59	85	88	3840	11040
26	3	0	7320	65	90	3	120	7320
27	1	14400	28440	68	15	41	21240	28440
28	2	11040	22260	69	79	63	15060	22260
29	4	16380	27300	71	28	97	20100	27300
30	1	6300	18540	75	16	63	11340	18540
31	2	10500	22740	76	18	2	15540	22740
32	1	4320	15480	78	30	67	8280	15480
33	9	13920	27720	79	74	5	20520	27720
34	3	9540	22740	88	80	23	15540	22740
35	1	2520	15420	91	31	11	8220	15420
36	1	0	9960	92	65	40	2760	9960
37	3	0	9480	93	5	97	2280	9480
38	4	0	10080	96	45	30	2880	10080
39	3	7620	19680	100	31	97	12480	19680
40	1	7140	18960	103	33	49	11760	18960
41	4	8100	19260	104	93	40	12060	19260
42	1	5100	18960	108	52	44	11760	18960
43	3	12480	24360	109	60	46	17160	24360
44	3	0	10920	112	13	27	3720	10920
45	3	8400	21780	115	18	43	14580	21780
46	3	13860	26700	118	16	79	19500	26700
47	1	5640	19200	121	21	33	12000	19200
48	1	15000	28320	122	34	21	21120	28320
49	1	13020	25440	123	38	51	18240	25440
50	2	0	8460	124	71	47	1260	8460
51	5	2100	15420	126	28	61	8220	15420
52	6	10920	22860	131	58	45	15660	22860
