0	24	100	100	0	50	50	0	0
1	7	8160	22080	1	100	10	14880	22080
2	2	9420	21360	8	19	96	14160	21360
3	2	9600	21420	10	25	95	14220	21420
4	3	0	10380	12	54	90	3180	10380
5	1	0	8460	15	45	34	1260	8460
6	3	12480	23760	16	30	42	16560	23760
7	3	14340	26760	19	73	26	19560	26760
8	1	0	13560	22	59	38	6360	13560
9	1	9600	23340	23	44	20	16140	23340
10	9	10740	21780	24	85	22	14580	21780
11	1	15660	28140	33	37	9	20940	28140
12	7	1140	15060	34	14	83	7860	15060
13	1	12900	25140	41	19	36	17940	25140
14	2	14820	28020	42	94	72	20820	28020
15	1	10800	23220	44	99	33	16020	23220
16	2	120	12720	45	38	97	5520	12720
17	1	0	10080	47	74	13	2880	10080
18	6	0	8940	48	37	42	1740	8940
19	3	7740	21960	54	62	46	14760	21960
20	6	2700	15660	57	47	70	8460	15660
21	5	2640	14220	63	22	66	7020	14220
22	6	0	12540	68	98	68	5340	12540
23	4	15420	28800	74	28	98	21600	28800
24	2	15240	26400	78	5	63	19200	26400
25	1	0	10500	80	23	79	3300	10500
26	4	720	12960	81	29	7	5760	12960
27	11	0	7620	85	100	58	420	7620
28	2	0	7740	96	84	24	540	7740
29	1	0	10560	98	42	43	3360	10560
30	1	10740	23280	99	11	37	16080	23280
31	3	0	7620	100	84	87	420	7620
32	3	0	8220	103	38	67	1020	8220
33	1	6300	17520	106	4	70	10320	17520
34	4	12180	23460	107	36	12	16260	23460
35	2	0	8460	111	17	80	1260	8460
36	4	420	13200	113	90	12	6000	13200
37	2	2820	15060	117	81	54	7860	15060
38	1	0	12420	119	1	89	5220	12420
39	2	10860	23640	120	93	61	16440	23640
40	1	16260	27600	122	31	90	20400	27600
41	2	0	8340	123	72	10	1140	8340
42	5	9960	20940	125	12	8	13740	20940
43	4	12540	26160	130	14	51	18960	26160
44	1	960	14640	134	30	9	7440	14640
45	1	3840	16380	135	14	63	9180	16380
46	4	9300	21300	136	1	44	14100	21300
47	6	10140	24360	140	45	89	17160	24360
48	1	7440	19800	146	58	80	12600	19800
49	4	11400	22920	147	88	8	15720	22920
50	2	3420	16380	151	57	14	9180	16380
51	1	60	11460	153	87	23	4260	11460
52	1	0	12300	154	25	13	5100	12300
53	2	0	12060	155	52	28	4860	12060
54	7	10080	21960	157	67	49	14760	21960
55	4	0	9480	164	59	59	2280	9480
56	4	0	9600	168	31	63	2400	9600
57	2	9780	22080	172	79	74	14880	22080
58	2	9420	23760	174	75	30	16560	23760
59	2	5340	16140	176	92	74	8940	16140
60	3	300	14400	178	22	55	7200	14400
61	4	3240	15840	181	6	11	8640	15840
62	1	4320	15180	185	44	85	7980	15180
63	1	13740	25800	186	41	91	18600	25800
64	1	360	11880	187	68	54	4680	11880
65	1	9540	21480	188	2	24	14280	21480
66	1	3060	16680	189	41	48	9480	16680
67	1	6540	20400	190	2	19	13200	20400
68	6	12180	26520	191	48	12	19320	26520
69	3	12420	23700	197	45	88	16500	23700
70	1	9300	20700	200	26	83	13500	20700
71	4	0	9720	201	49	51	2520	9720
72	2	6240	17040	205	51	70	9840	17040
73	3	1500	14220	207	9	100	7020	14220
74	2	15180	28260	210	60	67	21060	28260
75	3	0	10680	212	76	27	3480	10680
76	4	7800	20640	215	81	21	13440	20640
77	2	1320	12960	219	66	68	5760	12960
78	2	8280	19380	221	20	37	12180	19380
79	1	0	10740	223	57	61	3540	10740
80	6	3900	16380	224	90	44	9180	16380
81	1	13800	28080	230	3	77	20880	28080
82	1	0	12360	231	32	3	5160	12360
83	3	12000	24540	232	16	27	17340	24540
84	8	0	11160	235	7	89	3960	11160
85	5	7980	19560	243	47	98	12360	19560
86	1	8220	22080	248	10	16	14880	22080
87	1	0	10080	249	13	12	2880	10080
88	3	10920	25140	250	89	37	17940	25140
89	2	0	9540	253	6	79	2340	9540
90	1	0	7620	255	14	4	420	7620
91	12	10320	23820	256	35	27	16620	23820
92	3	4200	18300	268	84	8	11100	18300
93	1	13680	25380	271	19	81	18180	25380
94	1	9720	21000	272	16	73	13800	21000
95	3	1140	13860	273	7	81	6660	13860
96	4	9420	21300	276	2	48	14100	21300
97	2	5640	17700	280	22	91	10500	17700
98	1	10920	22080	282	80	60	14880	22080
99	3	0	12660	283	13	21	5460	12660
100	2	5340	18840	286	4	64	11640	18840
101	3	0	10320	288	23	87	3120	10320
102	1	0	8460	291	57	63	1260	8460
103	5	1920	14280	292	29	34	7080	14280
104	2	9120	22260	297	99	31	15060	22260
105	1	12060	23040	299	94	71	15840	23040
106	1	8400	20100	300	87	18	12900	20100
107	2	5580	17040	301	66	6	9840	17040
108	4	9840	24060	303	57	55	16860	24060
109	2	10620	21600	307	71	63	14400	21600
110	1	3660	16620	309	18	52	9420	16620
111	1	13440	25920	310	34	50	18720	25920
112	2	11940	23820	311	31	3	16620	23820
113	2	5940	17820	313	71	59	10620	17820
114	3	9960	21720	315	35	90	14520	21720
115	2	0	9660	318	5	91	2460	9660
116	2	8400	19620	320	93	97	12420	19620
117	1	600	12960	322	15	50	5760	12960
118	1	6180	20520	323	6	30	13320	20520
119	3	16560	28080	324	3	23	20880	28080
120	1	8700	21660	327	87	61	14460	21660
121	2	14820	27180	328	71	98	19980	27180
122	1	13980	25620	330	32	74	18420	25620
123	2	0	10440	331	96	12	3240	10440
124	2	0	9420	333	83	43	2220	9420
125	8	14160	26820	335	3	91	19620	26820
126	3	6060	17520	343	18	26	10320	17520
127	4	6420	17820	346	7	82	10620	17820
128	2	14100	25140	350	60	89	17940	25140
129	5	14760	28440	352	40	38	21240	28440
130	2	0	8880	357	53	55	1680	8880
131	2	14460	25500	359	30	44	18300	25500
132	1	10920	22680	361	84	89	15480	22680
133	1	0	8940	362	46	47	1740	8940
134	2	3300	15360	363	100	15	8160	15360
135	1	9780	24000	365	69	0	16800	24000
136	2	15000	26280	366	10	76	19080	26280
137	4	0	7800	368	17	52	600	7800
138	1	9000	22380	372	5	29	15180	22380
139	4	2760	13800	373	78	9	6600	13800
140	2	15720	27780	377	97	94	20580	27780
141	1	11520	24360	379	77	9	17160	24360
142	4	12720	24420	380	11	37	17220	24420
143	1	11580	23760	384	25	8	16560	23760
144	2	16140	27000	385	24	25	19800	27000
145	2	900	11820	387	95	50	4620	11820
146	3	7380	19260	389	90	7	12060	19260
147	14	1920	15120	392	58	99	7920	15120
148	5	0	10440	406	35	83	3240	10440
149	3	0	9960	411	15	6	2760	9960
150	1	13320	24660	414	84	5	17460	24660
151	1	0	11280	415	90	4	4080	11280
152	1	4740	18780	416	81	66	11580	18780
153	6	9000	22080	417	87	87	14880	22080
154	4	15180	26460	423	65	32	19260	26460
155	1	11880	24360	427	94	76	17160	24360
156	1	13920	25500	428	84	69	18300	25500
157	1	1980	13560	429	29	25	6360	13560
158	5	14820	27780	430	93	19	20580	27780
159	11	15720	28380	435	15	72	21180	28380
160	3	0	11700	446	12	69	4500	11700
161	3	0	9600	449	84	82	2400	9600
162	1	0	7620	452	6	89	420	7620
163	6	8820	21360	453	84	94	14160	21360
164	3	13560	26760	459	63	60	19560	26760
165	2	0	12900	462	99	18	5700	12900
166	3	2040	13200	464	8	78	6000	13200
167	2	6540	19020	467	56	88	11820	19020
168	2	13080	25260	469	65	59	18060	25260
169	2	0	7560	471	18	25	360	7560
170	1	4320	16320	473	73	20	9120	16320
171	3	0	10620	474	55	7	3420	10620
172	1	2820	13680	477	87	72	6480	13680
173	6	0	9960	478	78	16	2760	9960
174	5	0	10860	484	65	95	3660	10860
175	1	0	12840	489	31	37	5640	12840
176	5	1140	12720	490	65	24	5520	12720
177	1	11520	25740	495	29	90	18540	25740
178	2	240	12900	496	67	35	5700	12900
179	1	6960	20460	498	32	82	13260	20460
180	2	13740	26040	499	33	44	18840	26040
181	2	0	11160	501	55	41	3960	11160
182	1	0	10440	503	24	3	3240	10440
183	1	4320	18180	504	86	21	10980	18180
184	4	0	12000	505	79	28	4800	12000
185	1	0	9420	509	21	50	2220	9420
186	5	16620	27720	510	97	23	20520	27720
187	2	660	14640	515	97	13	7440	14640
188	1	2220	14340	517	99	47	7140	14340
189	1	1380	13080	518	18	21	5880	13080
190	1	12780	26280	519	32	78	19080	26280
191	1	14580	27420	520	56	78	20220	27420
192	6	4320	17820	521	77	28	10620	17820
193	1	8340	21180	527	32	91	13980	21180
194	6	5880	18840	528	39	69	11640	18840
195	1	13740	27060	534	54	32	19860	27060
196	1	2580	15000	535	68	98	7800	15000
197	1	4080	16500	536	17	99	9300	16500
198	3	16320	28740	537	86	40	21540	28740
199	2	4980	16800	540	27	88	9600	16800
200	1	7980	22260	542	95	83	15060	22260
201	2	0	12300	543	88	17	5100	12300
202	2	0	9240	545	3	60	2040	9240
203	3	9360	21720	547	89	20	14520	21720
204	5	11700	23400	550	68	76	16200	23400
205	1	0	8580	555	23	47	1380	8580
206	3	10680	21660	556	98	74	14460	21660
207	1	0	11340	559	0	88	4140	11340
208	2	9420	22200	560	97	66	15000	22200
209	1	13080	24180	562	73	71	16980	24180
210	1	0	12780	563	91	5	5580	12780
211	4	5160	16320	564	32	25	9120	16320
212	5	9480	22920	568	39	28	15720	22920
213	1	3480	14520	573	95	79	7320	14520
214	1	9120	22620	574	54	38	15420	22620
215	2	1860	13800	575	53	88	6600	13800
216	8	1500	14760	577	38	77	7560	14760
217	2	1320	13380	585	87	43	6180	13380
218	2	0	9240	587	64	42	2040	9240
219	3	0	11460	589	24	70	4260	11460
220	4	7140	19560	592	92	85	12360	19560
221	1	3480	17400	596	42	64	10200	17400
222	6	8820	19800	597	76	77	12600	19800
223	1	8040	21300	603	3	76	14100	21300
224	5	11040	24720	604	26	58	17520	24720
225	5	3240	16920	609	11	82	9720	16920
226	2	7440	20400	614	98	50	13200	20400
227	2	5460	16320	616	73	63	9120	16320
228	3	0	9600	618	74	76	2400	9600
229	12	6000	17220	621	81	37	10020	17220
230	1	4920	18900	633	88	37	11700	18900
231	1	0	8760	634	69	38	1560	8760
232	2	8640	21300	635	85	1	14100	21300
233	6	0	8820	637	66	11	1620	8820
234	1	4800	18780	643	54	68	11580	18780
235	1	0	9540	644	24	19	2340	9540
236	1	15060	27480	645	27	39	20280	27480
237	1	6840	18540	646	6	12	11340	18540
238	1	8940	22320	647	76	75	15120	22320
239	1	6960	18720	648	32	65	11520	18720
240	3	5760	19740	649	17	67	12540	19740
241	1	10920	24900	652	81	38	17700	24900
242	2	13920	25620	653	35	100	18420	25620
243	1	1380	14580	655	14	61	7380	14580
244	2	2880	15480	656	53	30	8280	15480
245	12	0	7800	658	43	93	600	7800
246	4	12060	26220	670	53	70	19020	26220
247	2	6660	17580	674	4	69	10380	17580
248	3	9540	22920	676	65	90	15720	22920
249	3	12060	24840	679	50	69	17640	24840
250	3	0	10380	682	51	31	3180	10380
251	1	6480	18600	685	41	40	11400	18600
252	7	13560	26400	686	77	43	19200	26400
253	3	12720	26340	693	21	91	19140	26340
254	2	14100	27960	696	17	42	20760	27960
255	2	0	7260	698	82	93	60	7260
256	1	6420	20340	700	77	98	13140	20340
257	1	4020	15000	701	99	22	7800	15000
258	2	6000	18300	702	82	40	11100	18300
259	5	6540	20460	704	20	48	13260	20460
260	1	5880	19320	709	8	16	12120	19320
261	1	9960	22800	710	28	32	15600	22800
262	5	1980	14220	711	17	58	7020	14220
263	2	720	13440	716	18	28	6240	13440
264	7	15540	28320	718	64	17	21120	28320
265	2	4680	15960	725	43	34	8760	15960
266	1	8520	19980	727	37	12	12780	19980
267	1	3120	14940	728	53	23	7740	14940
268	1	0	9660	729	3	45	2460	9660
269	5	10200	21240	730	74	72	14040	21240
270	1	5400	17340	735	16	48	10140	17340
271	1	9960	22260	736	77	17	15060	22260
272	3	12780	25080	737	68	93	17880	25080
273	2	7260	21420	740	56	81	14220	21420
274	1	10380	22680	742	21	50	15480	22680
275	3	0	11640	743	84	71	4440	11640
276	2	15300	27000	746	26	100	19800	27000
277	7	9240	22560	748	58	7	15360	22560
278	7	11400	22320	755	51	14	15120	22320
279	1	2880	16920	762	99	77	9720	16920
280	1	6840	18240	763	18	97	11040	18240
281	2	540	13800	764	26	85	6600	13800
282	2	240	11460	766	95	85	4260	11460
283	5	11700	24660	768	68	71	17460	24660
284	3	0	11040	773	16	31	3840	11040
285	2	13380	26580	776	28	88	19380	26580
286	2	17460	28560	778	97	49	21360	28560
287	3	16740	28200	780	67	6	21000	28200
288	5	15120	28620	783	1	39	21420	28620
289	1	1680	15420	788	23	29	8220	15420
290	7	10980	22620	789	38	95	15420	22620
291	5	0	10560	796	27	93	3360	10560
292	1	60	12960	801	46	89	5760	12960
293	2	11460	25380	802	39	33	18180	25380
294	1	15300	27180	804	28	41	19980	27180
295	1	11940	25020	805	63	96	17820	25020
296	1	0	11640	806	17	84	4440	11640
297	5	9360	23220	807	59	68	16020	23220
298	3	14160	25620	812	12	12	18420	25620
299	1	1860	14520	815	19	4	7320	14520
300	9	0	10020	816	84	30	2820	10020
301	1	0	9000	825	24	39	1800	9000
302	6	12300	24780	826	84	93	17580	24780
303	3	2340	13500	832	33	47	6300	13500
304	7	5160	19380	835	45	61	12180	19380
305	2	6060	17700	842	49	43	10500	17700
306	1	4500	15660	844	22	36	8460	15660
307	4	0	8700	845	98	90	1500	8700
308	2	3660	16980	849	60	32	9780	16980
309	1	2220	13560	851	49	93	6360	13560
310	1	0	9120	852	26	32	1920	9120
311	1	660	11460	853	52	79	4260	11460
312	2	15540	27600	854	4	75	20400	27600
313	1	0	7560	856	79	94	360	7560
314	3	15000	27240	857	79	48	20040	27240
315	2	0	11100	860	72	58	3900	11100
316	1	0	8640	862	24	9	1440	8640
317	8	0	11580	863	82	90	4380	11580
318	2	0	13080	871	7	21	5880	13080
319	3	11340	25380	873	82	42	18180	25380
320	1	0	9240	876	17	24	2040	9240
321	4	0	11820	877	61	70	4620	11820
322	4	0	8820	881	64	21	1620	8820
323	3	7680	20280	885	73	56	13080	20280
324	1	0	8040	888	13	18	840	8040
325	7	2100	13620	889	49	37	6420	13620
326	1	8940	20400	896	26	73	13200	20400
327	1	0	7680	897	39	34	480	7680
328	3	11220	22980	898	75	6	15780	22980
329	1	14400	26280	901	3	42	19080	26280
330	1	14520	25560	902	89	37	18360	25560
331	1	9420	22740	903	16	83	15540	22740
332	1	0	11400	904	9	78	4200	11400
333	1	0	10260	905	1	73	3060	10260
334	1	13200	26040	906	97	62	18840	26040
335	2	0	8880	907	50	8	1680	8880
336	2	14880	28440	909	93	35	21240	28440
337	1	3060	15480	911	64	17	8280	15480
338	2	3120	13980	912	60	91	6780	13980
339	1	5460	19140	914	60	100	11940	19140
340	2	12000	23040	915	5	76	15840	23040
341	2	5460	17460	917	75	77	10260	17460
342	2	1860	14520	919	9	37	7320	14520
343	1	15600	26580	921	23	87	19380	26580
344	1	8040	21180	922	79	53	13980	21180
345	2	12780	23700	923	24	52	16500	23700
346	7	0	8160	925	40	13	960	8160
347	1	0	12120	932	72	45	4920	12120
348	2	0	9360	933	64	85	2160	9360
349	4	9900	22020	935	57	84	14820	22020
350	6	13800	25320	939	89	35	18120	25320
351	3	0	10920	945	2	77	3720	10920
352	2	0	9900	948	96	41	2700	9900
353	1	8040	19860	950	41	62	12660	19860
354	1	5520	16620	951	9	75	9420	16620
355	2	10140	24240	952	91	46	17040	24240
356	7	60	12060	954	86	75	4860	12060
357	2	5400	16620	961	42	94	9420	16620
358	1	6420	18660	963	63	91	11460	18660
359	1	0	8700	964	33	79	1500	8700
360	1	3240	16020	965	20	34	8820	16020
361	1	5340	16800	966	15	35	9600	16800
362	1	8940	20760	967	30	4	13560	20760
363	3	14160	26340	968	87	28	19140	26340
364	2	0	11280	971	67	23	4080	11280
365	4	0	8580	973	3	86	1380	8580
366	1	13380	24720	977	21	52	17520	24720
367	4	7080	18600	978	28	99	11400	18600
368	1	4080	16620	982	6	31	9420	16620
369	1	0	9780	983	53	45	2580	9780
370	1	8640	20460	984	10	96	13260	20460
371	3	10440	22920	985	27	34	15720	22920
372	1	7980	20580	988	62	27	13380	20580
373	1	10080	24060	989	44	32	16860	24060
374	1	12660	24720	990	77	91	17520	24720
375	4	0	10020	991	25	66	2820	10020
376	7	10080	22140	995	52	8	14940	22140
377	3	0	8460	1002	26	64	1260	8460
378	9	5100	18660	1005	62	26	11460	18660
379	2	9180	23040	1014	36	30	15840	23040
380	1	1080	13500	1016	49	20	6300	13500
381	2	3360	16980	1017	72	6	9780	16980
382	6	8820	22020	1019	34	15	14820	22020
383	5	12540	23340	1025	50	38	16140	23340
384	3	15300	27120	1030	56	33	19920	27120
385	4	1200	15120	1033	39	74	7920	15120
386	2	0	7620	1037	69	64	420	7620
387	5	7200	18900	1039	59	20	11700	18900
388	4	6060	18420	1044	90	82	11220	18420
389	5	10800	22080	1048	52	2	14880	22080
390	1	5220	19440	1053	44	84	12240	19440
391	1	6300	19680	1054	83	20	12480	19680
392	3	12900	26880	1055	84	74	19680	26880
393	1	6120	17340	1058	86	79	10140	17340
394	2	9300	21600	1059	43	85	14400	21600
395	1	12900	25740	1061	24	62	18540	25740
396	1	0	11040	1062	95	50	3840	11040
397	2	0	11820	1063	74	39	4620	11820
398	1	0	8760	1065	73	16	1560	8760
399	4	15480	27000	1066	16	74	19800	27000
400	4	7200	18600	1070	30	16	11400	18600
401	2	11100	22620	1074	18	20	15420	22620
402	3	0	9480	1076	93	82	2280	9480
403	1	15840	26760	1079	4	76	19560	26760
404	1	11700	24900	1080	82	33	17700	24900
405	1	0	9840	1081	15	80	2640	9840
406	3	16140	28140	1082	60	7	20940	28140
407	1	0	10320	1085	20	30	3120	10320
408	4	10500	21780	1086	79	70	14580	21780
409	1	10440	23760	1090	1	84	16560	23760
410	2	13260	24420	1091	82	79	17220	24420
411	5	4260	15120	1093	82	56	7920	15120
412	3	9900	21540	1098	43	23	14340	21540
413	1	10140	21480	1101	99	43	14280	21480
414	1	9840	22020	1102	85	38	14820	22020
415	1	0	13440	1103	3	2	6240	13440
416	2	5220	18000	1104	68	90	10800	18000
417	1	10140	21420	1106	84	21	14220	21420
418	3	7980	20280	1107	93	43	13080	20280
419	1	11280	22920	1110	9	87	15720	22920
420	1	7860	21480	1111	2	11	14280	21480
421	1	9000	20700	1112	62	9	13500	20700
422	2	9540	21840	1113	24	89	14640	21840
423	1	0	9360	1115	76	98	2160	9360
424	3	0	11040	1116	51	78	3840	11040
425	1	0	7260	1119	56	52	60	7260
426	2	2100	15420	1120	90	96	8220	15420
427	1	0	9060	1122	71	55	1860	9060
428	1	6780	20160	1123	83	94	12960	20160
429	3	0	10440	1124	13	43	3240	10440
430	1	5940	17940	1127	20	53	10740	17940
431	4	0	11760	1128	14	34	4560	11760
432	1	0	7380	1132	60	5	180	7380
