0	12	100	100	0	50	50	0	0
1	1	16980	24240	1	66	48	17040	24240
2	4	19080	26700	2	52	66	19500	26700
3	1	9900	19380	6	69	13	12180	19380
4	8	0	9420	7	18	53	2220	9420
5	1	0	8220	15	53	31	1020	8220
6	3	2160	12120	16	33	66	4920	12120
7	4	11280	20340	19	67	58	13140	20340
8	2	3960	11340	23	85	8	4140	11340
9	1	14940	22680	25	47	82	15480	22680
10	3	10800	21120	26	52	78	13920	21120
11	4	8460	18000	29	61	79	10800	18000
12	1	240	8040	33	39	16	840	8040
13	6	0	8160	34	63	86	960	8160
14	2	10560	20280	40	69	95	13080	20280
15	2	16260	26160	42	58	92	18960	26160
16	5	4260	14880	44	24	64	7680	14880
17	1	19020	28620	49	62	4	21420	28620
18	2	2580	10860	50	70	39	3660	10860
19	1	0	8280	52	47	79	1080	8280
20	3	6780	16860	53	51	67	9660	16860
21	2	14280	23820	56	75	95	16620	23820
22	4	13380	24060	58	14	28	16860	24060
23	2	14820	23340	62	82	40	16140	23340
24	2	13980	21660	64	34	26	14460	21660
25	3	7500	15120	66	46	96	7920	15120
26	1	15480	24840	69	87	17	17640	24840
27	3	0	8460	70	78	4	1260	8460
28	2	17040	24420	73	64	41	17220	24420
29	2	2880	10140	75	81	68	2940	10140
30	2	7440	14880	77	67	91	7680	14880
31	3	17340	27540	79	18	8	20340	27540
32	4	1260	9060	82	72	90	1860	9060
33	1	60	8280	86	16	1	1080	8280
34	1	2880	11220	87	6	24	4020	11220
35	3	2820	10140	88	75	31	2940	10140
36	3	1620	11160	91	23	72	3960	11160
37	2	14820	22980	94	88	83	15780	22980
38	8	9180	16680	96	24	7	9480	16680
39	12	16140	24660	104	45	97	17460	24660
40	2	12000	21120	116	10	5	13920	21120
41	5	14160	24660	118	31	33	17460	24660
42	5	16260	27000	123	10	26	19800	27000
43	2	16380	24420	128	91	39	17220	24420
44	4	3240	12960	130	69	1	5760	12960
45	1	13560	23340	134	73	95	16140	23340
46	2	10020	17700	135	45	13	10500	17700
47	2	14880	24060	137	6	18	16860	24060
48	8	20460	27840	139	99	84	20640	27840
49	7	13260	22260	147	53	93	15060	22260
50	2	10980	19920	154	26	56	12720	19920
51	1	4080	11940	156	77	20	4740	11940
52	1	5040	14400	157	3	91	7200	14400
53	1	7860	18120	158	50	52	10920	18120
54	6	3660	13020	159	14	70	5820	13020
55	4	8880	16680	165	73	99	9480	16680
56	1	0	8460	169	31	18	1260	8460
57	1	4740	14580	170	15	78	7380	14580
58	5	6900	15240	171	87	31	8040	15240
59	1	9960	20700	176	39	93	13500	20700
60	2	14760	24360	177	47	40	17160	24360
61	5	1920	10560	179	32	6	3360	10560
62	3	8580	17880	184	5	76	10680	17880
63	1	9300	16980	187	4	1	9780	16980
64	1	0	7440	188	100	87	240	7440
65	1	3300	13860	189	76	99	6660	13860
66	9	6240	15600	190	95	59	8400	15600
67	1	12480	19800	199	5	16	12600	19800
68	1	10680	18000	200	10	89	10800	18000
69	1	16140	26700	201	93	25	19500	26700
70	1	14700	23700	202	40	78	16500	23700
71	1	16920	24780	203	13	29	17580	24780
72	1	18660	26340	204	67	75	19140	26340
73	1	14940	22920	205	89	85	15720	22920
74	1	12840	23580	206	85	54	16380	23580
75	1	17880	26040	207	86	94	18840	26040
76	1	11340	20820	208	45	41	13620	20820
77	1	0	9300	209	31	8	2100	9300
78	2	2160	11400	210	55	84	4200	11400
79	1	7980	16740	212	24	48	9540	16740
80	1	4320	13260	213	22	80	6060	13260
81	1	7680	17520	214	63	5	10320	17520
82	4	0	7320	215	85	48	120	7320
83	6	14400	24840	219	39	1	17640	24840
84	1	5100	12840	225	18	69	5640	12840
85	1	3360	13680	226	30	92	6480	13680
86	1	6420	15600	227	61	79	8400	15600
87	1	8580	17220	228	41	89	10020	17220
88	1	18780	27960	229	44	28	20760	27960
89	1	10620	19080	230	22	71	11880	19080
90	2	7740	16680	231	78	3	9480	16680
91	1	17880	27300	233	29	83	20100	27300
92	3	18660	28200	234	64	30	21000	28200
93	3	10680	20820	237	22	72	13620	20820
94	3	19980	27300	240	5	33	20100	27300
95	1	11400	19980	243	4	68	12780	19980
96	4	16200	26640	244	67	85	19440	26640
97	2	12060	21960	248	73	60	14760	21960
98	3	2760	12600	250	67	27	5400	12600
99	3	3180	13980	253	89	76	6780	13980
100	4	12660	23160	256	55	77	15960	23160
101	2	17880	27600	260	52	7	20400	27600
102	2	4860	15420	262	37	16	8220	15420
103	2	18840	27060	264	59	94	19860	27060
104	4	20940	28500	266	39	70	21300	28500
105	2	4320	12480	270	62	20	5280	12480
106	3	6180	16800	272	38	81	9600	16800
107	1	14640	22860	275	88	17	15660	22860
108	2	2400	12180	276	57	72	4980	12180
109	2	2280	12240	278	35	36	5040	12240
110	3	13620	23880	280	67	8	16680	23880
111	3	0	9300	283	12	84	2100	9300
112	1	5820	16380	286	88	66	9180	16380
113	3	7320	16260	287	42	82	9060	16260
114	3	19560	27360	290	19	94	20160	27360
115	2	4920	13080	293	90	56	5880	13080
116	2	9960	19500	295	99	98	12300	19500
117	8	11400	20760	297	25	90	13560	20760
118	2	13800	23520	305	33	18	16320	23520
119	5	6360	14580	307	98	74	7380	14580
120	2	0	7800	312	83	34	600	7800
121	11	18540	28500	314	33	79	21300	28500
122	3	15240	23160	325	45	78	15960	23160
123	5	14580	23160	328	16	69	15960	23160
124	1	2400	11220	333	29	73	4020	11220
125	1	20580	28380	334	75	3	21180	28380
126	9	16260	26220	335	58	87	19020	26220
127	6	1140	8460	344	42	35	1260	8460
128	4	12000	21480	350	93	26	14280	21480
129	1	15720	23280	354	85	52	16080	23280
130	1	5160	14700	355	20	35	7500	14700
131	7	9000	18900	356	8	71	11700	18900
132	3	17580	25080	363	83	58	17880	25080
133	1	1740	9600	366	98	27	2400	9600
134	2	19260	28680	367	17	8	21480	28680
135	1	1380	9780	369	18	79	2580	9780
136	2	14160	24480	370	58	94	17280	24480
137	1	8940	19260	372	40	65	12060	19260
138	4	2100	10800	373	79	76	3600	10800
139	1	4260	13500	377	91	27	6300	13500
140	2	13560	21840	378	41	78	14640	21840
141	1	12000	21180	380	30	41	13980	21180
142	1	15300	24000	381	97	36	16800	24000
143	3	13140	23340	382	17	77	16140	23340
144	4	1860	11640	385	42	8	4440	11640
145	3	0	7440	389	94	18	240	7440
146	1	14580	23160	392	52	27	15960	23160
147	2	1140	9960	393	35	67	2760	9960
148	7	7260	15240	395	94	25	8040	15240
149	5	11880	22320	402	94	69	15120	22320
150	1	17340	26040	407	60	99	18840	26040
151	1	20100	28140	408	6	69	20940	28140
152	2	19380	27720	409	3	64	20520	27720
153	2	0	9360	411	63	58	2160	9360
154	2	2100	11340	413	25	48	4140	11340
155	4	0	9180	415	19	96	1980	9180
156	5	8640	18600	419	5	76	11400	18600
157	1	12600	22800	424	62	85	15600	22800
158	2	18420	27060	425	6	13	19860	27060
159	4	16200	26220	427	91	79	19020	26220
160	1	15900	25560	431	49	99	18360	25560
161	9	8340	18600	432	40	93	11400	18600
162	4	1200	8520	441	1	39	1320	8520
163	1	3000	13140	445	92	7	5940	13140
164	1	17400	24840	446	72	5	17640	24840
165	1	15240	23760	447	16	33	16560	23760
166	1	12420	21060	448	36	94	13860	21060
167	3	6840	15300	449	79	24	8100	15300
168	1	3840	12840	452	6	0	5640	12840
169	2	360	9840	453	62	3	2640	9840
170	1	2280	10500	455	69	58	3300	10500
171	7	3420	12720	456	36	95	5520	12720
172	2	9780	18960	463	87	94	11760	18960
173	7	5640	14460	465	12	34	7260	14460
174	1	3360	13680	472	11	68	6480	13680
175	6	17520	28260	473	41	29	21060	28260
176	5	5160	14340	479	79	23	7140	14340
177	5	16500	27000	484	71	54	19800	27000
178	2	4860	13860	489	56	29	6660	13860
179	2	17280	26940	491	29	68	19740	26940
180	2	5580	13680	493	7	46	6480	13680
181	2	17880	27180	495	44	2	19980	27180
182	1	1740	9600	497	21	86	2400	9600
183	8	13440	23640	498	78	38	16440	23640
184	1	1020	10800	506	11	97	3600	10800
185	1	11160	18540	507	76	11	11340	18540
186	1	6780	15000	508	2	58	7800	15000
187	1	0	8220	509	6	60	1020	8220
188	2	1200	10800	510	6	100	3600	10800
189	1	9420	16740	512	2	54	9540	16740
190	1	13560	22800	513	41	37	15600	22800
191	8	9420	18540	514	77	27	11340	18540
192	2	16800	24600	522	52	46	17400	24600
193	1	18840	26100	524	15	48	18900	26100
194	2	8940	17340	525	9	46	10140	17340
195	2	5400	13500	527	23	43	6300	13500
196	6	180	7500	529	46	38	300	7500
197	1	420	7620	535	39	24	420	7620
198	1	15780	24180	536	97	60	16980	24180
199	1	18060	27660	537	77	19	20460	27660
200	1	7620	17340	538	15	92	10140	17340
201	1	14880	22260	539	20	61	15060	22260
202	2	14640	24000	540	17	95	16800	24000
203	2	13920	21300	542	19	41	14100	21300
204	3	3300	13980	544	34	3	6780	13980
205	2	4200	14040	547	29	76	6840	14040
206	1	12060	21960	549	27	53	14760	21960
207	1	8580	16740	550	33	92	9540	16740
208	1	18180	27300	551	42	75	20100	27300
209	5	12360	20640	552	76	83	13440	20640
210	2	900	11160	557	55	30	3960	11160
211	3	9900	20580	559	79	41	13380	20580
