0	24	100	100	0	50	50	0	0
1	4	6900	18240	1	53	1	14640	18240
2	2	0	7320	5	39	86	3720	7320
3	2	15360	26520	7	80	84	22920	26520
4	6	4140	17700	9	91	47	14100	17700
5	1	2700	16260	15	93	19	12660	16260
6	5	1080	12420	16	70	25	8820	12420
7	4	6960	20100	21	98	34	16500	20100
8	3	14340	28320	25	7	44	24720	28320
9	2	600	12960	28	32	25	9360	12960
10	2	5700	18480	30	44	24	14880	18480
11	1	7680	18720	32	30	65	15120	18720
12	3	7440	18900	33	80	83	15300	18900
13	1	1740	12720	36	67	94	9120	12720
14	3	0	13260	37	51	78	9660	13260
15	1	11880	25500	40	97	7	21900	25500
16	1	1920	15480	41	40	22	11880	15480
17	3	0	11400	42	78	4	7800	11400
18	1	0	10440	45	77	59	6840	10440
19	2	10860	23280	46	97	21	19680	23280
20	3	14400	26400	48	28	48	22800	26400
21	1	1080	14100	51	82	99	10500	14100
22	1	16260	28800	52	27	42	25200	28800
23	3	11700	25680	53	32	19	22080	25680
24	3	13920	24960	56	54	2	21360	24960
25	1	3960	16920	59	35	58	13320	16920
26	1	3840	16020	60	15	40	12420	16020
27	1	4560	16380	61	2	87	12780	16380
28	1	0	7260	62	16	25	3660	7260
29	4	0	10020	63	9	77	6420	10020
30	3	4200	17280	67	11	54	13680	17280
31	4	5040	17400	70	54	25	13800	17400
32	13	8160	20520	74	82	13	16920	20520
33	3	0	7980	87	26	67	4380	7980
34	3	6000	18420	90	59	36	14820	18420
35	1	13560	25260	93	2	98	21660	25260
36	1	5520	18660	94	32	84	15060	18660
37	1	15780	28200	95	55	59	24600	28200
38	6	7080	18900	96	48	57	15300	18900
39	1	0	7500	102	3	6	3900	7500
40	1	0	8520	103	67	56	4920	8520
41	5	15780	28560	104	70	30	24960	28560
42	3	6120	18060	109	52	1	14460	18060
43	1	0	10440	112	99	51	6840	10440
44	4	0	12000	113	77	43	8400	12000
45	4	0	8640	117	76	29	5040	8640
46	1	8700	21000	121	29	58	17400	21000
47	2	10140	22140	122	21	37	18540	22140
48	2	9960	21000	124	75	60	17400	21000
49	1	9840	21060	126	91	30	17460	21060
50	2	0	11700	127	86	38	8100	11700
51	4	0	12300	129	54	64	8700	12300
52	1	2820	14700	133	85	36	11100	14700
53	4	0	9360	134	92	85	5760	9360
54	3	6660	18840	138	1	93	15240	18840
55	4	360	12900	141	66	48	9300	12900
56	2	14520	25800	145	6	51	22200	25800
57	1	0	9120	147	29	96	5520	9120
58	5	0	7440	148	16	56	3840	7440
59	3	11100	23280	153	100	43	19680	23280
60	3	5940	18840	156	27	70	15240	18840
61	1	16320	28560	159	94	1	24960	28560
62	1	960	13200	160	81	89	9600	13200
63	1	1800	13560	161	24	86	9960	13560
64	1	9000	21840	162	10	9	18240	21840
65	2	2220	15420	163	57	64	11820	15420
66	2	1020	15300	165	73	40	11700	15300
67	1	15060	27300	167	53	44	23700	27300
68	3	2820	14460	168	32	91	10860	14460
69	1	12480	25860	171	63	90	22260	25860
70	8	13920	28320	172	68	25	24720	28320
71	1	0	8040	180	20	79	4440	8040
72	1	600	14460	181	96	34	10860	14460
