0	12	100	50	0	50	50	0	0
1	1	14880	27060	1	76	18	19860	27060
2	2	2700	14220	2	90	92	7020	14220
3	1	9240	22080	4	49	73	14880	22080
4	1	17760	28560	5	96	63	21360	28560
5	2	660	12900	6	51	91	5700	12900
6	1	2220	14580	8	1	95	7380	14580
7	3	0	8040	9	49	7	840	8040
8	1	14760	25920	12	22	11	18720	25920
9	1	9060	22260	13	94	79	15060	22260
10	5	10860	21780	14	18	86	14580	21780
11	1	5220	16620	19	70	84	9420	16620
12	3	5520	17820	20	19	11	10620	17820
13	1	0	7440	23	9	43	240	7440
14	1	5040	18900	24	49	83	11700	18900
15	4	3180	15660	25	49	16	8460	15660
16	3	2160	16380	29	68	60	9180	16380
17	3	2880	17100	32	72	38	9900	17100
18	1	0	12660	35	75	90	5460	12660
19	4	0	10320	36	29	16	3120	10320
20	1	0	13500	40	15	73	6300	13500
21	7	12060	26280	41	73	89	19080	26280
22	5	3240	15780	48	35	47	8580	15780
23	2	16800	27660	53	6	48	20460	27660
24	1	14880	26280	55	13	63	19080	26280
25	1	9660	23400	56	72	22	16200	23400
26	3	10740	22560	57	26	43	15360	22560
27	3	13860	26880	60	91	43	19680	26880
28	4	12300	25080	63	71	83	17880	25080
29	1	6120	18000	67	68	65	10800	18000
30	1	11700	25380	68	4	93	18180	25380
31	1	16680	27840	69	82	82	20640	27840
32	1	14400	27420	70	17	36	20220	27420
33	1	10980	23100	71	76	4	15900	23100
34	1	0	9480	72	10	72	2280	9480
35	3	0	8280	73	55	33	1080	8280
36	1	10860	24720	76	82	41	17520	24720
37	1	13080	24780	77	22	7	17580	24780
38	3	12600	26940	78	2	20	19740	26940
39	2	12120	23640	81	55	54	16440	23640
40	1	8460	21600	83	80	68	14400	21600
41	3	0	10080	84	47	10	2880	10080
42	1	3960	15060	87	99	2	7860	15060
43	4	0	10260	88	16	63	3060	10260
44	2	4320	16680	92	19	27	9480	16680
45	2	0	8700	94	24	63	1500	8700
46	1	4020	15720	96	40	36	8520	15720
47	1	240	11520	97	79	62	4320	11520
48	3	10260	24300	98	8	32	17100	24300
49	3	0	7980	101	90	37	780	7980
50	3	2160	13800	104	58	76	6600	13800
51	1	8040	21660	107	31	32	14460	21660
52	7	0	9300	108	89	12	2100	9300
53	7	8160	20520	115	88	3	13320	20520
54	2	16560	28320	122	57	69	21120	28320
55	1	0	12900	124	52	84	5700	12900
56	3	0	7860	125	74	100	660	7860
57	1	0	13320	128	20	60	6120	13320
58	10	11100	22260	129	12	60	15060	22260
59	3	0	11280	139	77	74	4080	11280
60	1	12300	24360	142	97	71	17160	24360
61	3	7200	20220	143	17	37	13020	20220
62	4	14100	25740	146	78	77	18540	25740
63	1	0	8820	150	72	86	1620	8820
64	1	9420	21000	151	80	54	13800	21000
65	5	3660	17340	152	18	49	10140	17340
66	14	2280	16320	157	7	60	9120	16320
67	5	0	9360	171	17	67	2160	9360
68	1	9000	23220	176	9	96	16020	23220
69	2	1440	13200	177	63	23	6000	13200
70	3	4020	17580	179	84	66	10380	17580
71	1	3420	17400	182	5	37	10200	17400
72	1	4140	17520	183	22	99	10320	17520
73	11	16020	28200	184	97	79	21000	28200
74	4	1980	15120	195	71	32	7920	15120
75	14	11100	24060	199	58	49	16860	24060
76	2	660	12180	213	15	8	4980	12180
77	4	10260	21900	215	91	81	14700	21900
78	1	0	8820	219	66	97	1620	8820
79	1	2280	13080	220	45	21	5880	13080
80	3	0	11940	221	51	75	4740	11940
81	3	0	13380	224	67	43	6180	13380
82	3	4260	15240	227	76	94	8040	15240
83	1	0	9960	230	22	28	2760	9960
84	2	0	10260	231	91	70	3060	10260
