0	24	100	50	0	50	50	0	0
1	1	0	9600	1	54	5	2400	9600
2	4	9780	22020	2	42	61	14820	22020
3	1	1200	12540	6	68	42	5340	12540
4	1	15540	27240	7	27	23	20040	27240
5	7	13620	27360	8	18	9	20160	27360
6	2	10320	21840	15	83	47	14640	21840
7	5	0	10800	17	62	51	3600	10800
8	6	12720	26820	22	71	27	19620	26820
9	7	9420	22140	28	41	16	14940	22140
10	2	10260	21720	35	84	10	14520	21720
11	12	5220	16860	37	71	41	9660	16860
12	1	780	12180	49	14	75	4980	12180
13	2	11340	23100	50	12	3	15900	23100
14	4	2520	15480	52	99	42	8280	15480
15	1	0	7380	56	56	24	180	7380
16	2	7140	21120	57	31	10	13920	21120
17	2	4020	18060	59	21	46	10860	18060
18	6	3000	16020	61	37	81	8820	16020
19	1	0	10500	67	97	65	3300	10500
20	3	3000	14100	68	98	71	6900	14100
21	4	0	11220	71	25	43	4020	11220
22	2	16320	28440	75	16	58	21240	28440
23	1	8940	21360	77	62	82	14160	21360
24	4	1980	13680	78	7	75	6480	13680
25	1	5460	19680	82	17	88	12480	19680
26	2	3180	16560	83	23	1	9360	16560
27	3	15420	27120	85	88	99	19920	27120
28	3	5220	17400	88	79	49	10200	17400
29	2	6180	19500	91	17	12	12300	19500
30	1	0	7800	93	94	7	600	7800
31	2	9360	20640	94	71	74	13440	20640
32	3	0	8520	96	7	35	1320	8520
33	3	12900	26940	99	68	88	19740	26940
34	4	13920	26700	102	3	71	19500	26700
35	3	0	7500	106	72	82	300	7500
36	2	0	11280	109	92	49	4080	11280
37	1	0	8040	111	49	98	840	8040
38	2	16500	27840	112	65	81	20640	27840
39	3	9060	21660	114	34	61	14460	21660
40	2	14040	25860	117	6	10	18660	25860
41	2	9480	23040	119	94	59	15840	23040
42	2	5820	18900	121	47	77	11700	18900
43	3	0	10680	123	16	22	3480	10680
44	2	1980	12960	126	64	25	5760	12960
45	2	9720	21060	128	37	14	13860	21060
