0	12	100	100	0	50	50	0	0
1	1	13080	26820	1	16	55	19620	26820
2	4	8160	19740	2	66	85	12540	19740
3	1	360	11940	6	96	21	4740	11940
4	1	2700	15660	7	43	29	8460	15660
5	3	13140	26520	8	45	28	19320	26520
6	2	0	10080	11	81	89	2880	10080
7	5	15420	28080	13	88	4	20880	28080
8	3	3540	14400	18	19	36	7200	14400
9	1	0	10440	21	96	35	3240	10440
10	5	0	8760	22	60	17	1560	8760
11	7	0	8100	27	15	71	900	8100
12	2	9240	21060	34	29	91	13860	21060
13	1	8580	20040	36	14	13	12840	20040
14	2	9720	22140	37	65	65	14940	22140
15	3	9480	21300	39	53	4	14100	21300
16	2	5640	17820	42	9	45	10620	17820
17	1	6120	18600	44	69	96	11400	18600
18	1	10860	23100	45	78	27	15900	23100
19	12	15780	26640	46	96	90	19440	26640
20	8	2100	14700	58	90	27	7500	14700
21	1	13320	27660	66	8	38	20460	27660
22	1	5700	19860	67	40	82	12660	19860
23	2	2460	15540	68	98	99	8340	15540
24	1	11160	22260	70	69	33	15060	22260
25	1	7620	20640	71	86	40	13440	20640
26	1	9420	20220	72	53	92	13020	20220
27	5	13800	24720	73	76	72	17520	24720
28	3	7500	19140	78	37	36	11940	19140
29	1	6720	18240	81	44	4	11040	18240
30	2	0	11340	82	42	12	4140	11340
31	4	0	12480	84	77	26	5280	12480
32	1	0	11520	88	76	0	4320	11520
33	3	5100	18900	89	59	84	11700	18900
34	3	0	11460	92	78	17	4260	11460
35	3	0	11700	95	6	65	4500	11700
36	5	14160	25140	98	15	12	17940	25140
37	2	14400	25560	103	56	60	18360	25560
38	3	4020	14940	105	70	35	7740	14940
39	5	0	8220	108	17	10	1020	8220
40	1	4140	15660	113	47	23	8460	15660
41	1	420	12780	114	75	21	5580	12780
42	6	0	10980	115	12	97	3780	10980
43	1	10920	23580	121	65	36	16380	23580
44	1	8880	22320	122	15	4	15120	22320
45	3	4440	17040	123	10	60	9840	17040
46	5	5160	19440	126	99	1	12240	19440
47	1	13020	26700	131	27	24	19500	26700
48	5	4380	17280	132	53	15	10080	17280
49	2	6300	18300	137	6	83	11100	18300
50	1	9120	20100	139	100	81	12900	20100
51	2	8220	22020	140	73	29	14820	22020
52	6	8460	19920	142	92	82	12720	19920
53	2	11520	22740	148	17	29	15540	22740
54	4	3360	16740	150	95	98	9540	16740
55	5	9900	22140	154	14	53	14940	22140
56	1	8520	20160	159	31	92	12960	20160
57	1	360	11460	160	27	4	4260	11460
58	1	120	14160	161	78	34	6960	14160
59	2	7560	19140	162	1	34	11940	19140
60	2	0	11220	164	70	96	4020	11220
61	2	14820	28440	166	40	26	21240	28440
62	1	0	8700	168	20	9	1500	8700
63	1	8520	21060	169	93	53	13860	21060
64	3	0	8460	170	0	29	1260	8460
65	1	16320	28200	173	22	84	21000	28200
66	2	12060	24000	174	92	99	16800	24000
67	4	0	8820	176	85	43	1620	8820
68	1	0	7620	180	62	40	420	7620
69	1	7740	21120	181	13	6	13920	21120
70	2	1260	15060	182	55	77	7860	15060
71	2	11340	25200	184	0	20	18000	25200
72	2	10380	22200	186	68	30	15000	22200
73	3	2760	14040	188	100	47	6840	14040
74	3	0	9960	191	7	59	2760	9960
75	4	11940	23220	194	41	18	16020	23220
76	1	0	13740	198	77	14	6540	13740
77	3	1740	13200	199	50	80	6000	13200
78	5	13680	25620	202	2	67	18420	25620
79	1	3300	17580	207	6	45	10380	17580
80	2	11220	25380	208	47	83	18180	25380
81	1	0	12480	210	7	7	5280	12480
82	4	12780	25560	211	20	2	18360	25560
83	5	2160	14880	215	71	47	7680	14880
84	1	1200	13080	220	34	88	5880	13080
85	3	0	9660	221	56	81	2460	9660
86	1	10020	22440	224	6	30	15240	22440
87	1	0	7980	225	27	83	780	7980
88	2	12300	24840	226	67	29	17640	24840
89	1	5340	17820	228	40	33	10620	17820
90	1	0	10140	229	72	80	2940	10140
91	2	13980	28260	230	84	14	21060	28260
92	4	16740	27720	232	75	64	20520	27720
93	2	14340	27540	236	46	24	20340	27540
94	2	12120	23820	238	59	61	16620	23820
95	5	9840	23460	240	38	10	16260	23460
96	4	0	11400	245	86	21	4200	11400
97	1	2880	17220	249	55	2	10020	17220
98	1	0	11700	250	62	76	4500	11700
99	3	0	7860	251	100	57	660	7860
100	1	300	13020	254	78	35	5820	13020
101	1	0	9900	255	49	71	2700	9900
102	1	0	11460	256	19	67	4260	11460
103	2	3000	15120	257	85	91	7920	15120
104	3	9720	23460	259	4	86	16260	23460
105	1	360	14580	262	84	75	7380	14580
106	7	1920	13140	263	60	60	5940	13140
107	5	6420	19800	270	69	31	12600	19800
108	2	10440	24300	275	69	55	17100	24300
109	2	12840	23880	277	26	91	16680	23880
110	6	9060	22560	279	19	27	15360	22560
111	1	16080	26940	285	0	37	19740	26940
112	2	16440	28560	286	77	90	21360	28560
113	4	1080	13380	288	47	45	6180	13380
114	1	0	9420	292	15	59	2220	9420
115	7	7740	21900	293	81	70	14700	21900
116	5	0	8460	300	34	92	1260	8460
117	4	15240	28740	305	83	24	21540	28740
118	1	6600	17580	309	82	53	10380	17580
119	1	8040	21300	310	8	72	14100	21300
120	4	2220	13800	311	23	99	6600	13800
121	1	11280	24120	315	61	13	16920	24120
122	2	0	11880	316	74	13	4680	11880
123	2	13680	25980	318	77	52	18780	25980
124	3	6060	19920	320	31	99	12720	19920
125	1	240	14400	323	80	41	7200	14400
126	3	10500	21300	324	28	56	14100	21300
127	1	0	9840	327	46	93	2640	9840
128	1	10080	24360	328	44	42	17160	24360
129	1	0	9540	329	57	40	2340	9540
130	7	11880	22800	330	89	42	15600	22800
131	3	0	9960	337	65	60	2760	9960
132	2	1440	13260	340	5	72	6060	13260
133	1	0	7500	342	44	12	300	7500
134	2	3900	18060	343	96	5	10860	18060
135	4	0	10680	345	69	32	3480	10680
136	2	12720	25620	349	31	71	18420	25620
137	3	9360	20700	351	90	16	13500	20700
138	6	4680	15720	354	33	7	8520	15720
139	2	16680	28740	360	29	41	21540	28740
140	1	0	12780	362	97	12	5580	12780
141	4	3180	15360	363	85	63	8160	15360
