0	24	100	100	0	50	50	0	0
1	1	18180	25800	1	100	90	22200	25800
2	1	8280	18180	2	61	99	14580	18180
3	1	10020	20040	3	44	60	16440	20040
4	2	17880	28080	4	30	97	24480	28080
5	9	15360	24060	6	26	20	20460	24060
6	4	13140	20460	15	37	5	16860	20460
7	1	9480	18480	19	41	65	14880	18480
8	2	0	9000	20	3	99	5400	9000
9	1	7440	18120	22	10	47	14520	18120
10	3	10800	19800	23	72	93	16200	19800
11	1	6960	15720	26	81	90	12120	15720
12	2	3660	11220	27	28	21	7620	11220
13	3	19560	28740	29	65	83	25140	28740
14	1	0	8760	32	78	81	5160	8760
15	1	0	9060	33	48	65	5460	9060
16	7	19500	27900	34	69	7	24300	27900
17	6	5880	16380	41	51	57	12780	16380
18	1	10680	21120	47	34	46	17520	21120
19	3	0	7980	48	60	82	4380	7980
20	2	10920	21120	51	18	79	17520	21120
21	1	1440	10860	53	16	6	7260	10860
22	2	17700	26460	54	99	89	22860	26460
23	1	16560	26760	56	84	46	23160	26760
24	2	12540	21840	57	40	2	18240	21840
25	6	3600	11040	59	85	88	7440	11040
26	3	0	7320	65	90	3	3720	7320
27	1	18000	28440	68	15	41	24840	28440
28	2	14640	22260	69	79	63	18660	22260
29	4	19980	27300	71	28	97	23700	27300
30	1	9900	18540	75	16	63	14940	18540
31	2	14100	22740	76	18	2	19140	22740
32	1	7920	15480	78	30	67	11880	15480
33	9	17520	27720	79	74	5	24120	27720
34	3	13140	22740	88	80	23	19140	22740
35	1	6120	15420	91	31	11	11820	15420
36	1	240	9960	92	65	40	6360	9960
37	3	0	9480	93	5	97	5880	9480
38	4	1980	10080	96	45	30	6480	10080
39	3	11220	19680	100	31	97	16080	19680
40	1	10740	18960	103	33	49	15360	18960
41	4	11700	19260	104	93	40	15660	19260
42	1	8700	18960	108	52	44	15360	18960
43	3	16080	24360	109	60	46	20760	24360
44	3	2040	10920	112	13	27	7320	10920
45	3	12000	21780	115	18	43	18180	21780
46	3	17460	26700	118	16	79	23100	26700
47	1	9240	19200	121	21	33	15600	19200
48	1	18600	28320	122	34	21	24720	28320
49	1	16620	25440	123	38	51	21840	25440
50	2	0	8460	124	71	47	4860	8460
51	5	5700	15420	126	28	61	11820	15420
52	6	14520	22860	131	58	45	19260	22860
53	1	12780	20760	137	21	31	17160	20760
54	3	9060	18240	138	85	21	14640	18240
55	3	720	11400	141	24	11	7800	11400
56	3	13620	22440	144	22	44	18840	22440
57	8	0	9120	147	46	86	5520	9120
58	1	0	7560	155	35	12	3960	7560
59	2	3600	14340	156	56	6	10740	14340
60	1	16680	26400	158	47	82	22800	26400
61	5	12840	23580	159	59	74	19980	23580
62	4	3660	13200	164	46	51	9600	13200
63	5	15360	24540	168	20	92	20940	24540
