0	24	100	50	0	50	50	0	0
1	2	5940	14100	1	40	45	10500	14100
2	1	18360	27360	3	89	21	23760	27360
3	2	11940	22260	4	62	97	18660	22260
4	1	1260	11700	6	55	48	8100	11700
5	3	7800	15780	7	63	78	12180	15780
6	1	14280	22680	10	55	8	19080	22680
7	1	11640	20340	11	14	16	16740	20340
8	2	11580	21720	12	57	19	18120	21720
9	2	0	7440	14	39	30	3840	7440
10	3	0	9240	16	53	98	5640	9240
11	4	11520	20460	19	64	71	16860	20460
12	2	6600	16140	23	64	7	12540	16140
13	1	420	9960	25	84	69	6360	9960
14	1	9660	20400	26	13	91	16800	20400
15	6	13140	22140	27	56	13	18540	22140
16	4	10380	17580	33	87	67	13980	17580
17	1	7920	16980	37	55	59	13380	16980
18	4	17280	27060	38	43	59	23460	27060
19	3	16560	24540	42	77	69	20940	24540
20	2	420	9720	45	85	33	6120	9720
21	4	1500	10200	47	40	82	6600	10200
22	3	10440	20400	51	66	46	16800	20400
23	4	0	7500	54	61	37	3900	7500
24	1	10020	20160	58	49	45	16560	20160
25	3	20220	27600	59	65	17	24000	27600
26	5	4740	14880	62	64	32	11280	14880
27	1	16140	24600	67	99	60	21000	24600
28	2	0	8220	68	9	45	4620	8220
29	2	18720	28500	70	10	96	24900	28500
30	4	15900	25920	72	34	55	22320	25920
31	2	1620	11700	76	62	53	8100	11700
32	3	10680	18000	78	44	36	14400	18000
33	1	13740	23940	81	41	5	20340	23940
34	4	480	8940	82	65	5	5340	8940
35	2	16020	25320	86	38	88	21720	25320
36	1	0	10260	88	13	99	6660	10260
37	3	15240	25320	89	49	63	21720	25320
38	1	8040	16680	92	13	69	13080	16680
39	3	2580	12600	93	82	56	9000	12600
40	1	18060	28560	96	92	74	24960	28560
41	1	3960	13800	97	10	54	10200	13800
42	2	3000	13680	98	5	46	10080	13680
43	1	12420	20400	100	74	78	16800	20400
44	3	17580	27360	101	25	7	23760	27360
45	1	0	8220	104	49	23	4620	8220
46	2	12780	20700	105	39	23	17100	20700
47	1	3660	11520	107	98	82	7920	11520
48	2	0	7500	108	91	54	3900	7500
49	1	8640	16440	110	21	39	12840	16440
50	4	18480	28020	111	12	9	24420	28020
51	2	10920	19740	115	22	51	16140	19740
52	1	17460	24960	117	80	49	21360	24960
53	3	4140	12660	118	3	14	9060	12660
54	1	1020	8760	121	49	43	5160	8760
55	2	20160	27840	122	2	18	24240	27840
56	3	0	8160	124	83	41	4560	8160
57	2	3960	13380	127	1	90	9780	13380
58	6	7860	17640	129	49	50	14040	17640
59	2	720	10020	135	93	38	6420	10020
60	1	16860	26280	137	91	82	22680	26280
61	4	3420	12060	138	65	86	8460	12060
62	2	5220	15780	142	44	67	12180	15780
63	2	18840	28740	144	67	15	25140	28740
64	2	6900	14880	146	13	88	11280	14880
65	4	6660	15240	148	22	6	11640	15240
66	3	4860	12840	152	72	36	9240	12840
67	3	3300	11760	155	58	92	8160	11760
68	9	3240	12000	158	4	55	8400	12000
69	1	9000	17820	167	15	14	14220	17820
70	1	14640	21900	168	54	50	18300	21900
71	1	18480	28740	169	4	4	25140	28740
72	1	0	7860	170	97	44	4260	7860
73	2	0	8760	171	63	66	5160	8760
74	1	11760	19500	173	96	64	15900	19500
75	1	9300	16980	174	11	97	13380	16980
76	2	14640	24120	175	64	21	20520	24120
77	2	12780	21900	177	23	11	18300	21900
78	2	0	8400	179	95	78	4800	8400
79	3	60	8700	181	28	4	5100	8700
80	1	11460	19860	184	76	69	16260	19860
81	1	19380	27060	185	73	44	23460	27060
82	4	7140	16260	186	58	67	12660	16260
83	4	13560	22800	190	30	87	19200	22800
84	6	3480	13500	194	80	51	9900	13500
85	1	7680	15900	200	5	36	12300	15900
86	13	10800	20040	201	37	85	16440	20040
87	1	6120	16020	214	20	39	12420	16020
88	2	12300	20220	215	88	47	16620	20220
89	4	14340	24840	217	29	16	21240	24840
90	2	1320	9780	221	76	29	6180	9780
91	3	19920	27420	223	39	52	23820	27420
92	1	960	8640	226	81	44	5040	8640
93	1	2640	13020	227	92	15	9420	13020
94	2	2640	12000	228	65	60	8400	12000
95	1	0	7860	230	90	45	4260	7860
96	1	0	7620	231	22	96	4020	7620
97	2	12000	22620	232	6	79	19020	22620
98	3	0	7680	234	14	97	4080	7680
99	1	9660	17820	237	73	54	14220	17820
100	1	3240	11340	238	84	40	7740	11340
101	3	5280	13800	239	91	43	10200	13800
102	2	5640	13320	242	37	63	9720	13320
103	1	8520	17820	244	38	87	14220	17820
104	4	11340	19080	245	88	82	15480	19080
105	6	3180	12420	249	33	61	8820	12420
106	3	9960	19140	255	45	97	15540	19140
107	7	0	8580	258	39	39	4980	8580
108	2	9540	17280	265	55	35	13680	17280
109	1	9120	19680	267	46	6	16080	19680
110	1	17400	25020	268	55	34	21420	25020
111	2	10200	18060	269	17	70	14460	18060
112	8	4920	15120	271	72	31	11520	15120
113	2	15960	23220	279	57	31	19620	23220
114	2	6540	16260	281	11	40	12660	16260
115	1	360	11040	283	78	49	7440	11040
116	4	8640	17700	284	69	89	14100	17700
117	2	1680	12120	288	99	88	8520	12120
118	1	6660	14400	290	19	11	10800	14400
119	2	8880	19080	291	97	53	15480	19080
120	1	0	8400	293	6	43	4800	8400
121	2	12300	22020	294	11	15	18420	22020
122	2	10740	19560	296	89	39	15960	19560
123	8	16620	25920	298	27	36	22320	25920
124	1	13680	21720	306	77	43	18120	21720
125	1	0	8400	307	59	83	4800	8400
126	1	8460	18360	308	95	36	14760	18360
127	5	6120	15420	309	25	57	11820	15420
128	1	2520	10920	314	24	3	7320	10920
129	2	17760	25680	315	66	7	22080	25680
130	7	15720	25560	317	49	21	21960	25560
131	1	8160	18660	324	85	71	15060	18660
132	8	12360	22920	325	64	29	19320	22920
133	8	5940	14880	333	56	14	11280	14880
134	6	540	8400	341	76	73	4800	8400
135	1	18360	28560	347	90	83	24960	28560
136	2	9360	18600	348	29	93	15000	18600
137	1	15300	22980	350	4	82	19380	22980
138	1	180	8280	351	20	40	4680	8280
139	3	19380	28260	352	71	62	24660	28260
140	6	13260	23160	355	17	84	19560	23160
141	2	18480	26040	361	10	35	22440	26040
142	1	20100	28200	363	44	17	24600	28200
143	7	15900	23100	364	84	21	19500	23100
144	2	720	9420	371	55	7	5820	9420
145	1	0	7680	373	74	7	4080	7680
146	3	12000	20640	374	53	86	17040	20640
147	7	12780	20340	377	91	59	16740	20340
148	1	19080	26640	384	80	59	23040	26640
149	1	15360	26100	385	91	55	22500	26100
150	2	12720	21240	386	31	9	17640	21240
151	1	9480	19800	388	64	64	16200	19800
152	5	11100	18900	389	25	59	15300	18900
153	5	3180	11280	394	56	56	7680	11280
154	3	1200	8760	399	81	1	5160	8760
155	5	15180	24300	402	95	75	20700	24300
156	3	1200	11820	407	23	38	8220	11820
157	9	0	8820	410	81	42	5220	8820
158	1	4920	13980	419	86	46	10380	13980
159	1	16560	26340	420	17	19	22740	26340
160	6	14580	24780	421	20	2	21180	24780
161	2	14340	23940	427	25	20	20340	23940
162	4	19680	27120	429	81	91	23520	27120
163	3	5940	15120	433	44	92	11520	15120
164	8	10740	20520	436	2	44	16920	20520
165	6	7260	15000	444	38	38	11400	15000
166	2	6060	14940	450	33	95	11340	14940
167	1	16560	25380	452	18	21	21780	25380
168	3	6000	14100	453	37	33	10500	14100
169	1	12240	23040	456	13	22	19440	23040
170	4	12600	21540	457	39	39	17940	21540
171	1	15180	23760	461	72	76	20160	23760
172	1	19440	27480	462	22	54	23880	27480
173	1	5640	14880	463	57	73	11280	14880
174	1	10860	20340	464	36	5	16740	20340
175	1	9120	17820	465	99	47	14220	17820
176	1	15300	24900	466	53	14	21300	24900
177	6	2700	11820	467	69	27	8220	11820
178	1	3840	12960	473	14	13	9360	12960
179	1	10080	18960	474	46	89	15360	18960
180	3	0	8520	475	97	12	4920	8520
181	1	2160	10680	478	33	77	7080	10680
182	4	12600	20580	479	60	20	16980	20580
183	1	11640	19380	483	5	24	15780	19380
184	4	840	10440	484	87	75	6840	10440
185	4	2580	13200	488	25	57	9600	13200
186	3	1560	10680	492	94	85	7080	10680
187	3	13320	23820	495	31	4	20220	23820
188	3	720	8700	498	17	43	5100	8700
189	3	7800	16740	501	25	90	13140	16740
190	2	0	8880	504	35	92	5280	8880
191	1	6960	15840	506	60	45	12240	15840
192	6	11940	19200	507	64	34	15600	19200
193	4	0	8760	513	56	100	5160	8760
194	4	18660	27780	517	66	40	24180	27780
195	2	18360	27600	521	51	12	24000	27600
196	1	11220	21000	523	7	59	17400	21000
197	1	7380	17760	524	17	79	14160	17760
198	1	0	7500	525	18	92	3900	7500
199	1	10920	20820	526	30	80	17220	20820
200	4	10020	18360	527	75	7	14760	18360
201	4	12240	22200	531	44	26	18600	22200
202	2	15540	24840	535	71	89	21240	24840
203	6	900	11460	537	53	41	7860	11460
204	11	16620	27060	543	91	82	23460	27060
205	1	4500	13260	554	78	45	9660	13260
206	1	10680	18240	555	55	23	14640	18240
207	1	12780	20880	556	82	90	17280	20880
208	1	14760	22680	557	43	19	19080	22680
209	1	0	8400	558	41	99	4800	8400
210	1	7860	17820	559	75	79	14220	17820
211	3	0	7380	560	68	62	3780	7380
212	1	12720	22260	563	54	46	18660	22260
213	2	14460	22740	564	31	40	19140	22740
214	3	900	9900	566	43	33	6300	9900
215	1	0	9480	569	51	37	5880	9480
216	2	19320	27360	570	80	19	23760	27360
217	3	14580	21960	572	27	88	18360	21960
218	1	6420	14280	575	23	12	10680	14280
219	2	0	9000	576	73	7	5400	9000
220	4	1380	9840	578	5	16	6240	9840
221	3	5400	13200	582	9	79	9600	13200
222	2	16200	25020	585	93	27	21420	25020
223	2	16200	24240	587	100	1	20640	24240
224	4	19500	27660	589	57	92	24060	27660
225	1	780	8580	593	81	78	4980	8580
226	3	2700	11160	594	9	51	7560	11160
227	1	7980	17580	597	57	80	13980	17580
228	2	5040	14400	598	38	99	10800	14400
229	1	3060	12780	600	21	49	9180	12780
230	1	12000	20220	601	95	80	16620	20220
231	1	0	7320	602	81	87	3720	7320
232	1	6360	14160	603	59	68	10560	14160
233	1	15960	23520	604	34	88	19920	23520
234	5	14280	24780	605	33	35	21180	24780
235	1	17760	25200	610	79	66	21600	25200
236	2	12300	20820	611	96	54	17220	20820
237	1	17040	25200	613	15	25	21600	25200
238	2	11460	21300	614	76	49	17700	21300
239	2	1080	10740	616	2	39	7140	10740
240	2	16200	26160	618	53	40	22560	26160
241	1	6420	16740	620	37	79	13140	16740
242	2	180	10920	621	66	93	7320	10920
243	1	8400	15600	623	33	48	12000	15600
244	2	13980	21240	624	35	9	17640	21240
245	7	13020	21420	626	38	83	17820	21420
246	4	16500	25380	633	66	86	21780	25380
247	4	5580	12960	637	85	57	9360	12960
248	2	10920	18720	641	46	74	15120	18720
249	2	600	9900	643	25	67	6300	9900
250	4	2220	10680	645	11	53	7080	10680
251	2	4320	14280	649	11	19	10680	14280
252	5	10980	20700	651	83	71	17100	20700
253	6	6480	15180	656	98	8	11580	15180
254	3	1020	9120	662	59	51	5520	9120
255	5	2400	10140	665	31	4	6540	10140
256	2	5340	13920	670	53	19	10320	13920
257	2	15480	26220	672	74	36	22620	26220
258	2	1020	11160	674	68	57	7560	11160
259	2	3960	13860	676	64	91	10260	13860
260	3	5940	16200	678	3	36	12600	16200
261	1	10920	20880	681	31	11	17280	20880
262	3	9000	17520	682	75	21	13920	17520
263	4	17760	28500	685	81	20	24900	28500
264	3	0	7860	689	54	23	4260	7860
265	3	3240	12960	692	67	52	9360	12960
266	4	10020	19620	695	94	75	16020	19620
267	6	3000	12000	699	63	11	8400	12000
268	3	13560	23880	705	58	6	20280	23880
269	1	9780	18720	708	60	40	15120	18720
270	4	0	7800	709	24	9	4200	7800
271	1	2760	10920	713	80	37	7320	10920
272	1	15180	24480	714	60	45	20880	24480
273	1	1920	10920	715	57	73	7320	10920
274	1	780	10740	716	67	12	7140	10740
275	1	9660	17040	717	68	71	13440	17040
276	1	4080	12600	718	74	1	9000	12600
277	2	12180	21420	719	58	92	17820	21420
278	1	17460	25980	721	67	69	22380	25980
279	4	3960	14520	722	39	87	10920	14520
280	1	1380	11640	726	74	67	8040	11640
281	2	10440	20820	727	27	64	17220	20820
282	3	18360	26760	729	49	27	23160	26760
283	6	5100	15000	732	83	24	11400	15000
284	2	2640	13020	738	97	67	9420	13020
285	4	10020	18840	740	9	27	15240	18840
286	1	15600	24600	744	82	16	21000	24600
287	1	8340	17760	745	97	19	14160	17760
288	6	14940	23400	746	54	6	19800	23400
289	1	0	9720	752	56	6	6120	9720
290	1	14040	22020	753	46	41	18420	22020
291	2	11400	20820	754	21	93	17220	20820
292	1	9840	17760	756	61	94	14160	17760
293	2	17580	26400	757	75	78	22800	26400
294	14	9360	17940	759	19	31	14340	17940
295	1	9840	19440	773	85	9	15840	19440
296	4	8100	16200	774	75	25	12600	16200
297	2	0	7680	778	78	12	4080	7680
298	8	3720	11580	780	71	52	7980	11580
299	4	8400	19200	788	70	85	15600	19200
300	2	0	7500	792	49	25	3900	7500
301	1	11340	21780	794	54	64	18180	21780
302	2	20340	28260	795	72	80	24660	28260
303	3	18960	27600	797	84	73	24000	27600
304	5	10080	18720	800	93	51	15120	18720
305	1	18780	26220	805	46	38	22620	26220
306	1	3900	12120	806	11	44	8520	12120
307	1	8760	16920	807	49	2	13320	16920
308	2	0	7860	808	54	69	4260	7860
309	3	19560	27060	810	45	7	23460	27060
310	1	10560	19500	813	33	22	15900	19500
311	4	8160	16620	814	95	80	13020	16620
312	7	14520	21960	818	4	80	18360	21960
313	2	6360	13740	825	95	97	10140	13740
314	2	8760	17520	827	83	5	13920	17520
315	1	0	7800	829	77	57	4200	7800
316	2	0	7560	830	43	16	3960	7560
317	1	17280	24480	832	9	37	20880	24480
318	3	18120	27180	833	61	25	23580	27180
319	2	11640	21360	836	94	62	17760	21360
320	2	17880	27180	838	12	96	23580	27180
321	2	12060	22500	840	2	68	18900	22500
322	1	180	8880	842	100	36	5280	8880
323	9	13260	21720	843	31	84	18120	21720
324	7	8760	19140	852	21	47	15540	19140
325	2	3960	13380	859	32	12	9780	13380
326	1	2460	9720	861	41	74	6120	9720
327	1	8760	16680	862	1	31	13080	16680
328	2	16320	25860	863	87	81	22260	25860
329	1	15840	25680	865	54	11	22080	25680
330	1	4860	14820	866	34	62	11220	14820
331	3	13980	21300	867	11	48	17700	21300
