0	24	100	100	0	50	50	0	0
1	1	0	7500	1	96	26	300	7500
2	3	7500	21480	2	95	91	14280	21480
3	3	9180	20760	5	96	53	13560	20760
4	1	4200	15660	8	71	81	8460	15660
5	1	5640	18180	9	99	25	10980	18180
6	2	11100	23340	10	0	87	16140	23340
7	1	12420	24120	12	15	42	16920	24120
8	2	3060	15900	13	46	83	8700	15900
9	1	8280	20280	15	64	70	13080	20280
10	1	10020	23580	16	84	65	16380	23580
11	1	5460	18240	17	46	89	11040	18240
12	2	15480	27540	18	79	73	20340	27540
13	1	3780	15120	20	91	12	7920	15120
14	1	0	11160	21	41	83	3960	11160
15	1	12720	24660	22	96	28	17460	24660
16	2	5640	17880	23	4	42	10680	17880
17	7	14700	27240	25	23	81	20040	27240
18	4	0	10800	32	5	89	3600	10800
19	12	9660	21900	36	64	28	14700	21900
20	4	15180	27660	48	16	18	20460	27660
21	5	0	7620	52	47	89	420	7620
22	1	0	8640	57	13	36	1440	8640
23	1	9360	22560	58	95	34	15360	22560
24	1	0	7740	59	31	69	540	7740
25	1	5100	19320	60	1	12	12120	19320
26	2	4320	16020	61	79	65	8820	16020
27	2	10200	22800	63	42	80	15600	22800
28	4	14520	27120	65	74	59	19920	27120
29	1	3660	15660	69	91	27	8460	15660
30	2	4200	15780	70	76	38	8580	15780
31	6	13620	27540	72	44	55	20340	27540
32	3	6660	18360	78	64	71	11160	18360
33	1	16500	28020	81	30	11	20820	28020
34	2	7680	19020	82	42	49	11820	19020
35	4	0	10980	84	16	33	3780	10980
36	1	11040	24480	88	25	95	17280	24480
37	2	14580	26040	89	78	3	18840	26040
38	4	12780	26580	91	84	87	19380	26580
39	3	7680	21600	95	48	69	14400	21600
40	2	360	12840	98	0	69	5640	12840
41	1	12660	26940	100	5	32	19740	26940
42	2	11400	24600	101	8	64	17400	24600
43	1	180	13500	103	25	56	6300	13500
44	1	8160	21840	104	84	93	14640	21840
45	2	17700	28620	105	59	3	21420	28620
46	1	0	9480	107	52	5	2280	9480
47	3	12600	23460	108	48	43	16260	23460
48	1	1380	13560	111	65	4	6360	13560
49	6	11280	22380	112	49	48	15180	22380
50	4	11460	23880	118	35	6	16680	23880
51	3	11580	24780	122	77	17	17580	24780
52	5	10620	24840	125	76	3	17640	24840
53	3	15660	28800	130	42	40	21600	28800
54	3	12840	26700	133	18	46	19500	26700
55	1	0	10920	136	82	49	3720	10920
56	4	0	12780	137	69	58	5580	12780
57	3	8760	22320	141	72	67	15120	22320
58	2	0	10140	144	81	66	2940	10140
59	11	0	9360	146	9	97	2160	9360
60	1	0	7920	157	90	64	720	7920
61	1	1320	12600	158	57	68	5400	12600
62	3	1380	14040	159	3	11	6840	14040
63	1	4020	15960	162	52	77	8760	15960
64	1	1980	14580	163	74	61	7380	14580
65	2	8400	19200	164	38	39	12000	19200
66	7	6240	19320	166	69	34	12120	19320
67	4	14280	25260	173	50	96	18060	25260
68	1	1020	12240	177	50	23	5040	12240
69	2	0	11820	178	17	90	4620	11820
70	3	4800	17220	180	76	59	10020	17220
71	4	4020	17940	183	82	44	10740	17940
72	4	4320	15660	187	56	4	8460	15660
73	7	0	7860	191	24	73	660	7860
74	2	9300	21960	198	55	15	14760	21960
75	6	1980	15900	200	86	52	8700	15900
76	1	0	8520	206	73	47	1320	8520
77	1	0	9720	207	80	71	2520	9720
78	3	14340	26340	208	14	22	19140	26340
79	1	9600	21120	211	83	10	13920	21120
80	2	11220	24600	212	64	55	17400	24600
81	1	12000	23100	214	85	47	15900	23100
82	1	13260	24720	215	81	45	17520	24720
83	1	8040	19980	216	18	49	12780	19980
84	1	6480	19620	217	32	30	12420	19620
85	5	14100	25620	218	12	55	18420	25620
86	2	10140	21480	223	69	14	14280	21480
87	1	9360	22260	225	12	88	15060	22260
88	3	7860	18900	226	85	66	11700	18900
89	1	0	8700	229	14	20	1500	8700
90	1	1500	12300	230	46	97	5100	12300
91	1	2460	15120	231	27	34	7920	15120
92	2	0	7380	232	19	11	180	7380
93	2	2220	13860	234	48	73	6660	13860
94	4	540	14700	236	24	46	7500	14700
95	6	0	9660	240	41	58	2460	9660
96	5	8100	20760	246	8	90	13560	20760
97	1	0	8100	251	6	49	900	8100
98	1	840	13500	252	61	97	6300	13500
99	6	15240	27900	253	39	23	20700	27900
100	3	0	8460	259	9	85	1260	8460
101	1	1380	12540	262	59	56	5340	12540
102	2	0	7980	263	63	38	780	7980
103	1	12660	25920	265	13	79	18720	25920
104	9	5460	18600	266	81	91	11400	18600
105	3	4020	15480	275	21	95	8280	15480
106	3	2040	13740	278	18	36	6540	13740
107	5	13080	24840	281	81	21	17640	24840
108	1	0	11340	286	18	15	4140	11340
109	4	0	7260	287	11	51	60	7260
110	1	12660	26640	291	27	31	19440	26640
111	1	4080	15780	292	9	3	8580	15780
112	3	6600	18240	293	82	58	11040	18240
113	7	2760	14040	296	44	41	6840	14040
114	2	0	7620	303	51	84	420	7620
115	9	3540	17400	305	51	28	10200	17400
116	2	9660	20580	314	70	44	13380	20580
117	3	9420	20640	316	24	29	13440	20640
118	1	9780	22080	319	78	99	14880	22080
119	1	0	7920	320	6	85	720	7920
120	1	0	11160	321	73	18	3960	11160
121	4	13620	25560	322	52	100	18360	25560
122	4	0	10020	326	94	99	2820	10020
123	2	10980	24960	330	75	58	17760	24960
124	1	10500	21900	332	60	8	14700	21900
125	3	0	10860	333	45	99	3660	10860
126	2	1440	12240	336	66	65	5040	12240
127	3	11160	25200	338	45	95	18000	25200
128	2	14340	26040	341	68	46	18840	26040
129	4	15600	27360	343	71	31	20160	27360
130	2	4260	17100	347	48	43	9900	17100
131	6	1440	13380	349	72	43	6180	13380
132	3	12300	24960	355	10	50	17760	24960
133	2	5400	16980	358	98	23	9780	16980
134	6	2940	17340	360	85	7	10140	17340
135	1	5880	17280	366	88	35	10080	17280
136	3	12120	26100	367	92	78	18900	26100
137	5	6780	20400	370	44	51	13200	20400
138	3	4980	16860	375	43	92	9660	16860
139	2	16260	28020	378	14	54	20820	28020
140	4	6060	19140	380	40	30	11940	19140
141	1	9180	21420	384	56	25	14220	21420
142	4	3180	16380	385	41	78	9180	16380
143	2	7500	18480	389	85	47	11280	18480
144	5	0	10140	391	48	26	2940	10140
145	2	15540	28440	396	87	45	21240	28440
146	3	0	8100	398	1	50	900	8100
147	1	6780	18480	401	93	9	11280	18480
148	13	9180	23100	402	25	39	15900	23100
149	1	0	10320	415	99	6	3120	10320
150	1	9960	23640	416	10	12	16440	23640
151	8	0	7260	417	35	27	60	7260
152	2	9180	21780	425	73	90	14580	21780
153	5	6900	18720	427	60	81	11520	18720
154	2	7380	19200	432	94	62	12000	19200
155	1	5880	17820	434	80	86	10620	17820
156	4	12960	26340	435	58	11	19140	26340
157	8	0	7800	439	77	55	600	7800
158	6	7140	17940	447	4	40	10740	17940
159	2	12660	25500	453	46	38	18300	25500
160	1	2160	14940	455	8	67	7740	14940
161	2	0	11220	456	21	23	4020	11220
162	5	1500	15540	458	13	24	8340	15540
163	2	10440	21480	463	89	36	14280	21480
164	2	0	8100	465	15	36	900	8100
165	4	4860	17520	467	75	60	10320	17520
166	1	0	8340	471	30	2	1140	8340
167	2	17400	28440	472	2	23	21240	28440
168	2	0	9360	474	55	66	2160	9360
