0	24	100	50	0	50	50	0	0
1	3	0	7800	1	59	26	4200	7800
2	4	0	13380	4	23	78	9780	13380
3	2	3300	14880	8	16	22	11280	14880
4	1	14040	27300	10	1	58	23700	27300
5	1	9300	21180	11	97	21	17580	21180
6	1	9180	23520	12	54	10	19920	23520
7	3	0	13200	13	13	42	9600	13200
8	2	10020	22020	16	27	51	18420	22020
9	3	16260	27840	18	1	61	24240	27840
10	8	8340	21840	21	84	64	18240	21840
11	9	0	12120	29	50	41	8520	12120
12	2	0	10740	38	83	70	7140	10740
13	2	8520	22740	40	49	12	19140	22740
14	1	10260	21780	42	10	53	18180	21780
15	2	9900	22620	43	75	8	19020	22620
16	2	9120	21720	45	9	76	18120	21720
17	3	0	10200	47	5	48	6600	10200
18	1	0	11160	50	19	81	7560	11160
19	1	540	12540	51	80	57	8940	12540
20	8	4560	15660	52	74	11	12060	15660
21	1	12720	26820	60	100	98	23220	26820
22	2	6420	20520	61	54	51	16920	20520
23	1	3600	16800	63	69	37	13200	16800
24	2	780	13920	64	67	15	10320	13920
25	1	5400	18180	66	84	100	14580	18180
26	4	0	8940	67	34	91	5340	8940
27	4	14040	25620	71	84	39	22020	25620
28	2	0	9720	75	57	58	6120	9720
29	5	0	10260	77	35	74	6660	10260
30	1	180	12720	82	49	91	9120	12720
31	2	0	10320	83	98	26	6720	10320
32	3	16500	27300	85	8	78	23700	27300
33	1	3540	17040	88	29	5	13440	17040
34	1	14400	25500	89	4	48	21900	25500
35	1	9660	23100	90	67	72	19500	23100
36	3	540	12120	91	64	43	8520	12120
37	1	15300	27900	94	74	39	24300	27900
38	2	300	11760	95	35	33	8160	11760
39	2	10200	21600	97	48	16	18000	21600
40	1	0	9180	99	92	12	5580	9180
41	1	4200	18360	100	12	90	14760	18360
42	3	7740	21600	101	85	59	18000	21600
43	2	0	10860	104	75	24	7260	10860
44	1	0	11580	106	87	18	7980	11580
45	2	8820	20580	107	75	64	16980	20580
46	1	13140	24540	109	39	71	20940	24540
47	1	0	8880	110	3	64	5280	8880
48	2	15480	27060	111	46	62	23460	27060
49	2	0	9780	113	9	86	6180	9780
50	3	10740	24120	115	29	46	20520	24120
51	1	15180	28320	118	7	2	24720	28320
52	5	0	11220	119	92	16	7620	11220
53	2	12300	23940	124	57	53	20340	23940
54	1	0	10500	126	91	98	6900	10500
55	1	3240	14940	127	54	97	11340	14940
56	1	6540	20160	128	76	40	16560	20160
57	1	3240	14100	129	6	86	10500	14100
58	1	180	13620	130	96	9	10020	13620
59	3	8940	20220	131	25	20	16620	20220
60	1	14460	26400	134	29	14	22800	26400
61	6	0	8100	135	2	6	4500	8100
62	1	12120	25980	141	33	63	22380	25980
63	2	0	8100	142	13	79	4500	8100
64	2	0	13080	144	81	80	9480	13080
65	2	2940	15540	146	15	11	11940	15540
66	1	13200	25080	148	64	91	21480	25080
67	6	0	14220	149	71	58	10620	14220
68	4	0	8160	155	45	96	4560	8160
69	1	720	13020	159	77	80	9420	13020
70	1	6120	18060	160	33	39	14460	18060
71	3	0	9000	161	28	73	5400	9000
72	3	7560	19920	164	61	5	16320	19920
73	1	3180	14640	167	82	71	11040	14640
74	3	3060	16620	168	45	36	13020	16620
75	2	0	8880	171	74	29	5280	8880
76	1	0	11760	173	100	14	8160	11760
77	6	0	7860	174	41	52	4260	7860
78	3	1380	13200	180	99	84	9600	13200
79	1	6960	19080	183	92	3	15480	19080
80	1	0	13200	184	36	87	9600	13200
81	3	6060	17580	185	6	27	13980	17580
82	1	0	12000	188	94	55	8400	12000
83	3	0	8460	189	69	33	4860	8460
84	4	5880	18420	192	75	51	14820	18420
85	1	12840	24660	196	56	85	21060	24660
86	6	9180	20640	197	87	3	17040	20640
87	1	12420	25800	203	57	17	22200	25800
88	1	8040	19140	204	52	12	15540	19140
89	1	15000	28080	205	44	55	24480	28080
90	2	5160	18000	206	24	88	14400	18000
