0	24	100	100	0	50	50	0	0
1	1	0	9600	1	54	5	6000	9600
2	4	9780	22020	2	42	61	18420	22020
3	1	1200	12540	6	68	42	8940	12540
4	1	15540	27240	7	27	23	23640	27240
5	7	13620	27360	8	18	9	23760	27360
6	2	10320	21840	15	83	47	18240	21840
7	5	0	10800	17	62	51	7200	10800
8	6	12720	26820	22	71	27	23220	26820
9	7	9420	22140	28	41	16	18540	22140
10	2	10260	21720	35	84	10	18120	21720
11	12	5220	16860	37	71	41	13260	16860
12	1	780	12180	49	14	75	8580	12180
13	2	11340	23100	50	12	3	19500	23100
14	4	2520	15480	52	99	42	11880	15480
15	1	0	7380	56	56	24	3780	7380
16	2	7140	21120	57	31	10	17520	21120
17	2	4020	18060	59	21	46	14460	18060
18	6	3000	16020	61	37	81	12420	16020
19	1	0	10500	67	97	65	6900	10500
20	3	3000	14100	68	98	71	10500	14100
21	4	0	11220	71	25	43	7620	11220
22	2	16320	28440	75	16	58	24840	28440
23	1	8940	21360	77	62	82	17760	21360
24	4	1980	13680	78	7	75	10080	13680
25	1	5460	19680	82	17	88	16080	19680
26	2	3180	16560	83	23	1	12960	16560
27	3	15420	27120	85	88	99	23520	27120
28	3	5220	17400	88	79	49	13800	17400
29	2	6180	19500	91	17	12	15900	19500
30	1	0	7800	93	94	7	4200	7800
31	2	9360	20640	94	71	74	17040	20640
32	3	0	8520	96	7	35	4920	8520
33	3	12900	26940	99	68	88	23340	26940
34	4	13920	26700	102	3	71	23100	26700
35	3	0	7500	106	72	82	3900	7500
36	2	0	11280	109	92	49	7680	11280
37	1	0	8040	111	49	98	4440	8040
38	2	16500	27840	112	65	81	24240	27840
39	3	9060	21660	114	34	61	18060	21660
40	2	14040	25860	117	6	10	22260	25860
41	2	9480	23040	119	94	59	19440	23040
42	2	5820	18900	121	47	77	15300	18900
43	3	0	10680	123	16	22	7080	10680
44	2	1980	12960	126	64	25	9360	12960
45	2	9720	21060	128	37	14	17460	21060
46	1	0	12540	130	99	65	8940	12540
47	3	11040	23400	131	29	25	19800	23400
48	5	7800	20580	134	3	40	16980	20580
49	2	0	8340	139	52	89	4740	8340
50	2	420	12720	141	90	4	9120	12720
51	1	12240	25980	143	97	8	22380	25980
52	4	0	10560	144	83	55	6960	10560
53	1	540	14040	148	21	5	10440	14040
54	2	12180	23520	149	63	47	19920	23520
55	1	11520	25200	151	20	89	21600	25200
56	1	0	12540	152	89	97	8940	12540
57	3	13320	26580	153	5	58	22980	26580
58	2	16140	27420	156	97	47	23820	27420
59	1	2460	16320	158	58	22	12720	16320
60	4	6060	18600	159	57	59	15000	18600
61	1	12420	26580	163	28	62	22980	26580
62	1	13260	25500	164	86	29	21900	25500
63	7	0	8760	165	22	22	5160	8760
64	1	3660	17820	172	4	98	14220	17820
65	1	0	11700	173	80	48	8100	11700
66	1	7980	20820	174	26	21	17220	20820
67	1	11040	22200	175	77	51	18600	22200
68	1	5700	18240	176	76	3	14640	18240
69	1	1020	13140	177	28	35	9540	13140
70	1	6120	17880	178	20	46	14280	17880
71	1	840	12840	179	63	59	9240	12840
72	3	10440	22740	180	4	17	19140	22740
73	3	5880	16740	183	35	55	13140	16740
74	1	11100	23640	186	90	81	20040	23640
75	5	1140	15300	187	22	0	11700	15300
76	6	2160	14280	192	77	22	10680	14280
77	4	1860	14160	198	3	46	10560	14160
78	2	11820	25740	202	5	74	22140	25740
79	1	7320	19680	204	45	4	16080	19680
80	4	6180	17400	205	22	96	13800	17400
81	7	0	11280	209	16	4	7680	11280
82	2	6540	19020	216	19	27	15420	19020
83	2	7920	19260	218	22	7	15660	19260
84	1	120	11280	220	3	22	7680	11280
85	2	13560	25320	221	5	1	21720	25320
86	2	0	13440	223	26	40	9840	13440
87	1	0	8160	225	10	53	4560	8160
88	1	9240	20460	226	28	63	16860	20460
89	4	16020	26880	227	23	59	23280	26880
90	4	0	8220	231	22	19	4620	8220
91	2	6000	18720	235	20	51	15120	18720
92	4	15180	28620	237	69	2	25020	28620
93	2	0	9540	241	24	100	5940	9540
94	1	3480	16020	243	82	42	12420	16020
95	4	9780	20760	244	99	98	17160	20760
96	6	6060	19980	248	97	38	16380	19980
97	2	1740	14100	254	72	38	10500	14100
98	1	2520	14220	256	51	92	10620	14220
99	1	0	11040	257	43	66	7440	11040
100	1	0	10080	258	23	57	6480	10080
101	1	0	8880	259	45	54	5280	8880
102	2	3900	15000	260	45	53	11400	15000
103	1	15180	27540	262	14	45	23940	27540
104	1	13620	24660	263	65	49	21060	24660
105	2	3420	15060	264	59	21	11460	15060
106	2	9780	23400	266	65	65	19800	23400
107	2	16800	28680	268	64	57	25080	28680
108	5	6420	17400	270	9	0	13800	17400
