0	12	100	100	0	50	50	0	0
1	1	0	13200	1	31	83	6000	13200
2	3	0	8340	2	17	85	1140	8340
3	7	0	12600	5	93	19	5400	12600
4	1	9780	21120	12	96	46	13920	21120
5	5	15600	26580	13	64	12	19380	26580
6	3	0	11100	18	2	60	3900	11100
7	2	0	11520	21	50	1	4320	11520
8	1	12360	24600	23	0	54	17400	24600
9	1	12420	23340	24	54	79	16140	23340
10	2	9480	21480	25	52	67	14280	21480
11	2	13080	26880	27	37	75	19680	26880
12	2	13320	25440	29	89	91	18240	25440
13	1	0	10680	31	14	22	3480	10680
14	1	6540	20280	32	28	90	13080	20280
15	2	15060	27540	33	9	60	20340	27540
16	3	2040	13980	35	64	78	6780	13980
17	2	8160	22200	38	24	88	15000	22200
18	2	7140	20460	40	35	91	13260	20460
19	1	9540	21240	42	47	6	14040	21240
20	5	0	9420	43	98	24	2220	9420
21	11	10980	23460	48	54	65	16260	23460
22	3	3360	14940	59	7	54	7740	14940
23	2	7440	20460	62	35	61	13260	20460
24	1	0	9900	64	33	52	2700	9900
25	2	3720	17460	65	95	87	10260	17460
26	1	11340	22500	67	12	82	15300	22500
27	6	0	12300	68	55	2	5100	12300
28	2	4800	18420	74	80	84	11220	18420
29	1	0	10380	76	11	95	3180	10380
30	3	4140	15900	77	56	69	8700	15900
31	4	0	10440	80	81	33	3240	10440
32	6	0	9420	84	41	88	2220	9420
33	1	14100	27240	90	87	61	20040	27240
34	4	6960	19200	91	11	26	12000	19200
35	2	5940	18660	95	0	37	11460	18660
36	3	0	9780	97	37	83	2580	9780
37	5	0	10260	100	10	80	3060	10260
38	2	1080	12900	105	50	73	5700	12900
39	1	1320	12720	107	36	100	5520	12720
40	6	13320	27120	108	50	21	19920	27120
41	8	5820	16980	114	44	14	9780	16980
42	2	7140	20940	122	97	90	13740	20940
43	3	0	7740	124	88	86	540	7740
44	1	0	10260	127	79	11	3060	10260
45	5	240	12720	128	33	12	5520	12720
46	1	14700	28020	133	87	38	20820	28020
47	2	0	10740	134	88	88	3540	10740
48	2	840	14880	136	7	24	7680	14880
49	4	0	12660	138	3	80	5460	12660
50	3	4200	16140	142	40	30	8940	16140
51	3	0	10980	145	56	31	3780	10980
52	1	12240	24600	148	82	50	17400	24600
53	14	7140	19680	149	84	24	12480	19680
54	2	14580	26880	163	49	81	19680	26880
55	5	10920	24240	165	85	42	17040	24240
56	2	0	11460	170	8	20	4260	11460
57	1	1320	15660	172	48	42	8460	15660
58	1	5820	19440	173	77	4	12240	19440
59	1	9240	20160	174	30	80	12960	20160
60	1	0	8700	175	54	90	1500	8700
61	1	2400	15240	176	48	98	8040	15240
62	4	5100	16620	177	67	80	9420	16620
63	9	16320	28440	181	2	33	21240	28440
64	3	12540	25440	190	66	92	18240	25440
65	3	15720	27960	193	82	37	20760	27960
66	1	11940	24900	196	71	85	17700	24900
67	3	4560	16440	197	93	73	9240	16440
68	1	0	7260	200	0	38	60	7260
69	1	12360	24960	201	57	81	17760	24960
70	2	16980	28200	202	80	83	21000	28200
71	2	15240	27660	204	96	76	20460	27660
72	3	6300	17580	206	66	99	10380	17580
73	3	1560	15540	209	81	73	8340	15540
74	2	4980	16500	212	77	75	9300	16500
75	1	11580	23220	214	47	1	16020	23220
76	2	11160	24300	215	78	32	17100	24300
77	2	12600	26460	217	50	95	19260	26460
78	1	12780	24720	219	98	21	17520	24720
79	1	9900	23100	220	75	38	15900	23100
80	1	12960	26580	221	30	86	19380	26580
81	1	13320	25620	222	63	40	18420	25620
82	3	8100	19320	223	4	14	12120	19320
83	2	0	9720	226	71	13	2520	9720
84	2	1020	15360	228	67	53	8160	15360
85	14	0	9720	230	37	51	2520	9720
86	3	7320	18120	244	68	23	10920	18120
87	1	10500	22140	247	58	56	14940	22140
88	2	4620	15960	248	83	98	8760	15960
89	1	2460	13980	250	46	23	6780	13980
90	12	7920	20100	251	75	96	12900	20100
91	3	0	8220	263	88	33	1020	8220
92	5	0	10320	266	25	38	3120	10320
93	4	1080	14160	271	62	61	6960	14160
94	3	3180	15300	275	32	26	8100	15300
95	10	12600	24540	278	37	42	17340	24540
96	1	0	12420	288	11	92	5220	12420
97	2	6180	19680	289	14	13	12480	19680
98	1	12480	23640	291	93	79	16440	23640
99	1	9840	24180	292	25	68	16980	24180
100	6	16800	28200	293	57	92	21000	28200
101	5	9060	19980	299	62	50	12780	19980
102	3	540	12840	304	93	87	5640	12840
103	6	3480	16200	307	40	3	9000	16200
104	3	240	14040	313	25	50	6840	14040
105	1	8040	20700	316	75	22	13500	20700
106	1	0	12720	317	1	99	5520	12720
107	1	4920	16980	318	78	25	9780	16980
108	7	12840	25800	319	73	99	18600	25800
109	2	0	10200	326	34	68	3000	10200
110	2	2880	16740	328	76	100	9540	16740
111	8	0	8340	330	94	47	1140	8340
112	2	11700	24000	338	25	88	16800	24000
113	9	0	10380	340	30	94	3180	10380
114	1	16200	27180	349	45	84	19980	27180
115	3	4800	17760	350	70	20	10560	17760
116	1	7500	21780	353	52	40	14580	21780
117	2	0	10980	354	94	7	3780	10980
118	3	0	7680	356	89	1	480	7680
119	12	4620	17520	359	88	2	10320	17520
120	2	6300	20040	371	60	75	12840	20040
121	1	13380	27600	373	28	18	20400	27600
122	2	420	13140	374	39	60	5940	13140
123	1	6600	18420	376	20	92	11220	18420
124	2	14160	27480	377	3	98	20280	27480
125	1	3720	16620	379	44	5	9420	16620
126	3	9000	23280	380	89	90	16080	23280
127	1	0	9780	383	32	22	2580	9780
128	1	0	10380	384	92	41	3180	10380
129	2	7200	19080	385	34	39	11880	19080
130	1	11940	25380	387	21	72	18180	25380
131	2	1860	12960	388	98	15	5760	12960
132	3	3480	16380	390	32	76	9180	16380
133	1	2400	15240	393	29	69	8040	15240
134	1	0	7680	394	41	33	480	7680
135	4	8940	21840	395	26	4	14640	21840
136	3	180	14280	399	59	88	7080	14280
137	4	0	11940	402	90	73	4740	11940
138	2	0	12420	406	25	92	5220	12420
139	5	2640	13980	408	96	13	6780	13980
140	1	7260	20820	413	99	7	13620	20820
141	1	11400	24120	414	1	76	16920	24120
142	1	0	10680	415	84	83	3480	10680
143	8	15120	27660	416	15	1	20460	27660
144	2	9900	22740	424	34	7	15540	22740
145	2	1320	12480	426	77	19	5280	12480
146	1	4620	16560	428	34	30	9360	16560
147	1	12540	23940	429	81	68	16740	23940
148	1	0	11100	430	84	67	3900	11100
149	3	5280	16500	431	86	97	9300	16500
150	2	3960	16620	434	89	89	9420	16620
151	1	0	10200	436	57	28	3000	10200
152	2	0	7680	437	94	89	480	7680
153	4	0	12540	439	78	67	5340	12540
154	3	0	8160	443	65	35	960	8160
155	1	11460	23760	446	48	88	16560	23760
156	5	7260	20400	447	39	1	13200	20400
157	6	13440	27300	452	26	7	20100	27300
