0	12	100	50	0	50	50	0	0
1	2	16320	25140	1	51	33	21540	25140
2	3	600	9480	3	46	93	5880	9480
3	1	6480	14580	6	60	1	10980	14580
4	2	14220	22920	7	10	58	19320	22920
5	1	12840	21420	9	18	98	17820	21420
6	4	9960	20220	10	18	98	16620	20220
7	1	240	7620	14	19	83	4020	7620
8	1	11400	18600	15	23	16	15000	18600
9	3	7140	14340	16	21	49	10740	14340
10	2	0	8820	19	10	24	5220	8820
11	2	21120	28740	21	35	53	25140	28740
12	3	16260	23520	23	57	72	19920	23520
13	5	11940	19200	26	14	93	15600	19200
14	1	7260	15000	31	91	86	11400	15000
15	2	660	8220	32	92	64	4620	8220
16	1	0	10800	34	51	9	7200	10800
17	1	11640	19200	35	33	55	15600	19200
18	1	11580	19680	36	91	82	16080	19680
19	3	1740	9540	37	46	5	5940	9540
20	5	720	11340	40	52	56	7740	11340
21	2	6720	17400	45	99	68	13800	17400
22	1	14400	23700	47	32	90	20100	23700
23	4	6960	15060	48	16	43	11460	15060
24	2	12420	22800	52	76	93	19200	22800
25	1	9540	19980	54	83	72	16380	19980
26	2	17100	25200	55	23	92	21600	25200
27	1	8340	15960	57	30	89	12360	15960
28	3	15120	22680	58	33	79	19080	22680
29	1	9240	16740	61	38	29	13140	16740
30	2	0	7440	62	18	2	3840	7440
31	2	8940	17580	64	31	60	13980	17580
32	6	0	7620	66	17	84	4020	7620
33	1	0	8940	72	87	53	5340	8940
34	6	3000	11340	73	33	6	7740	11340
35	1	360	9000	79	52	68	5400	9000
36	2	11880	21120	80	56	46	17520	21120
37	2	1560	12180	82	76	47	8580	12180
38	2	20040	27300	84	27	21	23700	27300
39	1	16320	24960	86	53	12	21360	24960
40	4	19080	27780	87	23	21	24180	27780
41	2	20100	28260	91	94	54	24660	28260
42	1	10320	18480	93	49	61	14880	18480
43	1	12540	23160	94	13	91	19560	23160
44	2	5340	15720	95	12	68	12120	15720
45	1	12180	21720	97	47	23	18120	21720
46	1	5220	13440	98	44	16	9840	13440
47	1	7560	14820	99	94	19	11220	14820
48	4	10020	20700	100	77	26	17100	20700
49	11	0	7260	104	1	87	3660	7260
50	1	0	7980	115	19	46	4380	7980
51	1	10860	20100	116	63	62	16500	20100
52	7	16620	26280	117	33	21	22680	26280
53	1	14460	22920	124	86	50	19320	22920
54	10	17520	27000	125	79	86	23400	27000
55	2	16260	26160	135	73	82	22560	26160
56	1	9480	20160	137	16	71	16560	20160
57	3	4560	14400	138	62	92	10800	14400
58	1	4740	14940	141	18	62	11340	14940
59	1	7500	18000	142	14	96	14400	18000
60	4	11880	19980	143	11	11	16380	19980
61	3	2460	11520	147	46	78	7920	11520
62	2	10440	20340	150	77	24	16740	20340
63	2	17100	25080	152	23	48	21480	25080
64	1	5940	15180	154	38	34	11580	15180
65	2	3000	13560	155	5	93	9960	13560
66	4	0	7740	157	63	85	4140	7740
67	1	10020	17580	161	53	87	13980	17580
68	1	17640	27720	162	6	33	24120	27720
69	1	18420	28740	163	6	72	25140	28740
70	2	9780	18720	164	31	80	15120	18720
71	4	15780	26340	166	11	71	22740	26340
72	2	14940	22500	170	21	67	18900	22500
73	5	7620	16200	172	38	62	12600	16200
74	5	15240	25440	177	27	30	21840	25440
75	1	6960	17280	182	54	68	13680	17280
76	1	19200	26760	183	63	35	23160	26760
77	1	5040	15840	184	85	79	12240	15840
78	9	19200	26880	185	94	24	23280	26880
79	4	2940	11040	194	47	79	7440	11040
80	3	3000	10500	198	26	58	6900	10500
81	1	18660	28500	201	68	86	24900	28500
82	3	12720	23040	202	46	10	19440	23040
83	1	18240	28620	205	88	72	25020	28620
84	1	6780	14520	206	18	83	10920	14520
85	1	5520	14400	207	53	85	10800	14400
86	3	5580	15420	208	92	4	11820	15420
87	2	13260	22980	211	94	28	19380	22980
88	3	2100	11880	213	20	89	8280	11880
89	2	2640	11700	216	11	20	8100	11700
90	2	10500	19620	218	38	3	16020	19620
91	2	16260	24480	220	43	99	20880	24480
92	4	1980	12180	222	17	18	8580	12180
93	4	10740	19440	226	49	86	15840	19440
94	2	11280	20280	230	37	16	16680	20280
95	2	17640	28020	232	87	74	24420	28020
96	1	9480	18120	234	81	5	14520	18120
97	3	2820	11100	235	2	59	7500	11100
98	1	12480	23160	238	11	10	19560	23160
99	2	2340	10440	239	25	72	6840	10440
100	1	2280	10020	241	24	26	6420	10020
101	3	1020	11040	242	86	40	7440	11040
102	2	9120	17880	245	36	60	14280	17880
103	1	17700	27360	247	38	29	23760	27360
104	1	180	9540	248	12	68	5940	9540
105	2	0	7500	249	12	97	3900	7500
106	2	18720	28800	251	79	22	25200	28800
107	1	18000	26640	253	83	8	23040	26640
108	1	6780	17340	254	37	94	13740	17340
109	4	0	7320	255	68	38	3720	7320
110	2	9060	16320	259	11	6	12720	16320
111	3	2520	11760	261	55	24	8160	11760
112	3	13020	22080	264	57	31	18480	22080
113	1	12540	22020	267	58	85	18420	22020
114	8	20520	27840	268	71	78	24240	27840
115	1	16200	25500	276	10	72	21900	25500
116	1	17280	27060	277	97	73	23460	27060
117	1	4380	11700	278	3	64	8100	11700
118	1	10200	20700	279	2	55	17100	20700
119	2	0	7200	280	50	76	3600	7200
120	2	4440	12060	282	10	89	8460	12060
121	2	5760	14280	284	14	3	10680	14280
122	1	4980	12300	286	45	31	8700	12300
123	3	7200	17160	287	66	45	13560	17160
124	1	6480	16440	290	3	46	12840	16440
125	6	0	9540	291	12	54	5940	9540
126	4	11460	19740	297	89	2	16140	19740
127	2	3660	13980	301	54	46	10380	13980
128	2	20220	27660	303	27	48	24060	27660
129	2	16680	27360	305	26	13	23760	27360
130	8	18120	28560	307	1	9	24960	28560
131	6	5820	13980	315	81	84	10380	13980
132	5	3600	11220	321	24	84	7620	11220
133	1	540	8160	326	44	64	4560	8160
134	3	7740	17220	327	97	97	13620	17220
135	2	11760	19380	330	27	3	15780	19380
136	6	14400	22380	332	42	88	18780	22380
137	1	14580	21780	338	27	27	18180	21780
138	2	0	7440	339	93	78	3840	7440
139	4	5520	14460	341	76	86	10860	14460
140	5	7980	16800	345	11	13	13200	16800
141	3	13260	20520	350	89	28	16920	20520
142	1	11580	19440	353	10	12	15840	19440
143	7	5640	13320	354	76	86	9720	13320
144	1	8400	18840	361	77	20	15240	18840
145	2	0	8340	362	41	70	4740	8340
