0	24	100	50	0	50	50	0	0
1	1	840	9600	1	54	5	2400	9600
2	4	13380	22020	2	42	61	14820	22020
3	1	4800	12540	6	68	42	5340	12540
4	1	19140	27240	7	27	23	20040	27240
5	7	17220	27360	8	18	9	20160	27360
6	2	13920	21840	15	83	47	14640	21840
7	5	3540	10800	17	62	51	3600	10800
8	6	16320	26820	22	71	27	19620	26820
9	7	13020	22140	28	41	16	14940	22140
10	2	13860	21720	35	84	10	14520	21720
11	12	8820	16860	37	71	41	9660	16860
12	1	4380	12180	49	14	75	4980	12180
13	2	14940	23100	50	12	3	15900	23100
14	4	6120	15480	52	99	42	8280	15480
15	1	0	7380	56	56	24	180	7380
16	2	10740	21120	57	31	10	13920	21120
17	2	7620	18060	59	21	46	10860	18060
18	6	6600	16020	61	37	81	8820	16020
19	1	2940	10500	67	97	65	3300	10500
20	3	6600	14100	68	98	71	6900	14100
21	4	1380	11220	71	25	43	4020	11220
22	2	19920	28440	75	16	58	21240	28440
23	1	12540	21360	77	62	82	14160	21360
24	4	5580	13680	78	7	75	6480	13680
25	1	9060	19680	82	17	88	12480	19680
26	2	6780	16560	83	23	1	9360	16560
27	3	19020	27120	85	88	99	19920	27120
28	3	8820	17400	88	79	49	10200	17400
29	2	9780	19500	91	17	12	12300	19500
30	1	0	7800	93	94	7	600	7800
31	2	12960	20640	94	71	74	13440	20640
32	3	0	8520	96	7	35	1320	8520
33	3	16500	26940	99	68	88	19740	26940
34	4	17520	26700	102	3	71	19500	26700
35	3	0	7500	106	72	82	300	7500
36	2	3360	11280	109	92	49	4080	11280
37	1	0	8040	111	49	98	840	8040
38	2	20100	27840	112	65	81	20640	27840
39	3	12660	21660	114	34	61	14460	21660
40	2	17640	25860	117	6	10	18660	25860
41	2	13080	23040	119	94	59	15840	23040
42	2	9420	18900	121	47	77	11700	18900
43	3	2640	10680	123	16	22	3480	10680
44	2	5580	12960	126	64	25	5760	12960
45	2	13320	21060	128	37	14	13860	21060
46	1	2220	12540	130	99	65	5340	12540
47	3	14640	23400	131	29	25	16200	23400
48	5	11400	20580	134	3	40	13380	20580
49	2	300	8340	139	52	89	1140	8340
50	2	4020	12720	141	90	4	5520	12720
51	1	15840	25980	143	97	8	18780	25980
52	4	1380	10560	144	83	55	3360	10560
53	1	4140	14040	148	21	5	6840	14040
54	2	15780	23520	149	63	47	16320	23520
55	1	15120	25200	151	20	89	18000	25200
56	1	2640	12540	152	89	97	5340	12540
57	3	16920	26580	153	5	58	19380	26580
58	2	19740	27420	156	97	47	20220	27420
59	1	6060	16320	158	58	22	9120	16320
60	4	9660	18600	159	57	59	11400	18600
61	1	16020	26580	163	28	62	19380	26580
62	1	16860	25500	164	86	29	18300	25500
63	7	300	8760	165	22	22	1560	8760
64	1	7260	17820	172	4	98	10620	17820
65	1	2580	11700	173	80	48	4500	11700
66	1	11580	20820	174	26	21	13620	20820
67	1	14640	22200	175	77	51	15000	22200
68	1	9300	18240	176	76	3	11040	18240
69	1	4620	13140	177	28	35	5940	13140
70	1	9720	17880	178	20	46	10680	17880
71	1	4440	12840	179	63	59	5640	12840
72	3	14040	22740	180	4	17	15540	22740
73	3	9480	16740	183	35	55	9540	16740
