1	1	8	89	0	929
2	2	21	7	0	2407
2	3	12	116	0	1436
2	4	11	14	0	1214
2	5	20	11	0	2291
3	6	20	23	0	2303
4	7	23	118	0	2758
4	8	4	14	0	374
4	9	23	14	0	2654
4	10	17	63	0	1983
4	11	21	33	0	2433
4	12	6	6	0	606
4	13	19	18	0	2178
4	14	15	9	0	1689
5	15	5	3	0	483
6	16	23	34	0	2674
6	17	23	36	0	2676
6	18	8	12	0	852
7	19	7	8	0	728
7	20	2	18	0	138
7	21	4	15	0	375
7	22	2	102	0	222
8	23	9	22	0	982
8	24	9	9	0	969
9	25	8	54	0	894
10	26	4	14	0	374
10	27	2	19	0	139
10	28	4	9	0	369
11	29	4	3	0	363
11	30	16	46	0	1846
11	31	20	1	0	2281
11	32	16	5	0	1805
12	33	1	7	0	7
13	34	3	11	0	251
13	35	13	17	0	1457
13	36	18	31	0	2071
13	37	10	91	0	1171
13	38	6	47	0	647
13	39	21	20	0	2420
14	40	24	13	0	2773
14	41	23	58	0	2698
15	42	1	17	0	17
15	43	8	13	0	853
16	44	8	11	0	851
16	45	17	7	0	1927
16	46	2	21	0	141
16	47	7	22	0	742
16	48	13	1	0	1441
17	49	11	11	0	1211
18	50	20	60	0	2340
18	51	21	7	0	2407
19	52	3	11	0	251
20	53	24	4	0	2764
20	54	2	13	0	133
20	55	21	40	0	2440
21	56	18	2	0	2042
21	57	17	40	0	1960
22	58	3	103	0	343
22	59	3	23	0	263
22	60	12	99	0	1419
22	61	6	12	0	612
23	62	22	11	0	2531
23	63	23	13	0	2653
24	64	14	109	0	1669
24	65	6	23	0	623
25	66	19	80	0	2240
25	67	3	39	0	279
25	68	14	21	0	1581
26	69	16	35	0	1835
27	70	19	19	0	2179
27	71	10	17	0	1097
27	72	2	12	0	132
28	73	18	9	0	2049
28	74	17	44	0	1964
29	75	20	83	0	2363
29	76	7	11	0	731
30	77	23	18	0	2658
30	78	11	20	0	1220
31	79	10	48	0	1128
31	80	19	10	0	2170
31	81	18	2	0	2042
32	82	16	6	0	1806
32	83	8	42	0	882
32	84	22	105	0	2625
32	85	17	7	0	1927
33	86	14	67	0	1627
34	87	12	41	0	1361
35	88	16	11	0	1811
35	89	13	7	0	1447
35	90	7	33	0	753
36	91	16	11	0	1811
36	92	6	29	0	629
36	93	18	8	0	2048
37	94	20	55	0	2335
37	95	17	95	0	2015
38	96	18	7	0	2047
38	97	10	51	0	1131
38	98	4	42	0	402
38	99	3	48	0	288
38	100	20	47	0	2327
38	101	24	55	0	2815
38	102	8	12	0	852
38	103	22	16	0	2536
39	104	4	43	0	403
39	105	20	76	0	2356
39	106	3	2	0	242
39	107	17	7	0	1927
39	108	2	12	0	132
39	109	2	9	0	129
39	110	12	47	0	1367
39	111	8	8	0	848
39	112	7	16	0	736
39	113	11	11	0	1211
39	114	14	8	0	1568
39	115	12	19	0	1339
40	116	18	10	0	2050
40	117	5	96	0	576
41	118	6	5	0	605
41	119	17	13	0	1933
41	120	17	5	0	1925
41	121	23	6	0	2646
41	122	23	19	0	2659
42	123	7	95	0	815
42	124	13	21	0	1461
42	125	6	14	0	614
42	126	4	106	0	466
42	127	11	116	0	1316
43	128	24	56	0	2816
43	129	11	5	0	1205
44	130	10	78	0	1158
44	131	6	85	0	685
44	132	10	32	0	1112
44	133	20	22	0	2302
45	134	7	62	0	782
46	135	24	51	0	2811
46	136	16	11	0	1811
47	137	1	6	0	6
47	138	14	34	0	1594
48	139	22	5	0	2525
48	140	20	4	0	2284
48	141	13	6	0	1446
48	142	4	19	0	379
48	143	1	20	0	20
48	144	3	22	0	262
48	145	19	23	0	2183
48	146	4	11	0	371
49	147	23	37	0	2677
49	148	7	2	0	722
49	149	9	14	0	974
49	150	1	14	0	14
49	151	7	20	0	740
49	152	3	13	0	253
49	153	18	4	0	2044
50	154	10	2	0	1082
50	155	11	11	0	1211
51	156	12	35	0	1355
52	157	6	17	0	617
53	158	5	58	0	538
54	159	21	32	0	2432
54	160	20	11	0	2291
54	161	18	20	0	2060
54	162	17	52	0	1972
54	163	1	44	0	44
54	164	11	38	0	1238
55	165	13	73	0	1513
55	166	7	6	0	726
55	167	12	65	0	1385
55	168	14	8	0	1568
56	169	21	3	0	2403
57	170	5	11	0	491
58	171	7	61	0	781
58	172	19	8	0	2168
58	173	22	55	0	2575
58	174	23	34	0	2674
58	175	21	54	0	2454
59	176	4	5	0	365
60	177	12	12	0	1332
60	178	24	19	0	2779
61	179	2	119	0	239
61	180	3	5	0	245
61	181	4	12	0	372
61	182	12	53	0	1373
61	183	5	4	0	484
62	184	17	22	0	1942
62	185	2	11	0	131
62	186	17	40	0	1960
63	187	9	16	0	976
64	188	12	118	0	1438
65	189	8	43	0	883
66	190	16	17	0	1817
66	191	23	52	0	2692
66	192	10	3	0	1083
66	193	9	9	0	969
66	194	22	38	0	2558
66	195	18	5	0	2045
66	196	5	2	0	482
66	197	14	1	0	1561
66	198	13	60	0	1500
67	199	14	13	0	1573
68	200	16	112	0	1912
69	201	7	5	0	725
70	202	4	18	0	378
71	203	10	39	0	1119
72	204	11	12	0	1212
73	205	19	3	0	2163
74	206	18	3	0	2043
75	207	10	111	0	1191
76	208	21	3	0	2403
77	209	20	57	0	2337
78	210	13	3	0	1443
78	211	2	13	0	133
79	212	3	2	0	242
80	213	14	39	0	1599
81	214	8	14	0	854
82	215	18	7	0	2047
82	216	24	48	0	2808
82	217	17	14	0	1934
82	218	23	66	0	2706
83	219	1	13	0	13
83	220	3	19	0	259
83	221	2	107	0	227
83	222	12	10	0	1330
83	223	22	3	0	2523
83	224	12	42	0	1362
84	225	18	48	0	2088
85	226	24	16	0	2776
86	227	11	6	0	1206
87	228	4	10	0	370
88	229	12	8	0	1328
89	230	12	11	0	1331
90	231	17	52	0	1972
90	232	5	13	0	493
91	233	22	18	0	2538
92	234	9	19	0	979
92	235	18	11	0	2051
92	236	8	13	0	853
93	237	19	1	0	2161
93	238	17	73	0	1993
93	239	15	86	0	1766
94	240	11	13	0	1213
94	241	13	43	0	1483
94	242	1	15	0	15
95	243	21	7	0	2407
96	244	7	72	0	792
96	245	14	20	0	1580
96	246	21	18	0	2418
96	247	13	29	0	1469
97	248	5	14	0	494
97	249	23	14	0	2654
98	250	1	56	0	56
98	251	5	11	0	491
98	252	23	17	0	2657
99	253	5	15	0	495
99	254	6	12	0	612
99	255	7	9	0	729
100	256	16	10	0	1810
100	257	24	49	0	2809
100	258	17	11	0	1931
100	259	23	18	0	2658
101	260	20	10	0	2290
101	261	19	85	0	2245
102	262	5	19	0	499
102	263	13	12	0	1452
103	264	6	78	0	678
103	265	16	19	0	1819
104	266	18	5	0	2045
104	267	8	2	0	842
104	268	6	15	0	615
104	269	14	23	0	1583
105	270	15	67	0	1747
105	271	14	12	0	1572
106	272	15	8	0	1688
106	273	22	17	0	2537
106	274	21	11	0	2411
107	275	5	29	0	509
108	276	20	41	0	2321
108	277	5	55	0	535
109	278	18	53	0	2093
109	279	9	59	0	1019
110	280	5	2	0	482
110	281	15	89	0	1769
110	282	21	2	0	2402
111	283	10	56	0	1136
111	284	20	40	0	2320
111	285	7	114	0	834
112	286	18	40	0	2080
113	287	21	10	0	2410
