0	12	100	50	0	50	50	0	0
1	1	13380	24240	1	66	48	17040	24240
2	4	15480	26700	2	52	66	19500	26700
3	1	6300	19380	6	69	13	12180	19380
4	8	0	9420	7	18	53	2220	9420
5	1	0	8220	15	53	31	1020	8220
6	3	0	12120	16	33	66	4920	12120
7	4	7680	20340	19	67	58	13140	20340
8	2	360	11340	23	85	8	4140	11340
9	1	11340	22680	25	47	82	15480	22680
10	3	7200	21120	26	52	78	13920	21120
11	4	4860	18000	29	61	79	10800	18000
12	1	0	8040	33	39	16	840	8040
13	6	0	8160	34	63	86	960	8160
14	2	6960	20280	40	69	95	13080	20280
15	2	12660	26160	42	58	92	18960	26160
16	5	660	14880	44	24	64	7680	14880
17	1	15420	28620	49	62	4	21420	28620
18	2	0	10860	50	70	39	3660	10860
19	1	0	8280	52	47	79	1080	8280
20	3	3180	16860	53	51	67	9660	16860
21	2	10680	23820	56	75	95	16620	23820
22	4	9780	24060	58	14	28	16860	24060
23	2	11220	23340	62	82	40	16140	23340
24	2	10380	21660	64	34	26	14460	21660
25	3	3900	15120	66	46	96	7920	15120
26	1	11880	24840	69	87	17	17640	24840
27	3	0	8460	70	78	4	1260	8460
28	2	13440	24420	73	64	41	17220	24420
29	2	0	10140	75	81	68	2940	10140
30	2	3840	14880	77	67	91	7680	14880
31	3	13740	27540	79	18	8	20340	27540
32	4	0	9060	82	72	90	1860	9060
33	1	0	8280	86	16	1	1080	8280
34	1	0	11220	87	6	24	4020	11220
35	3	0	10140	88	75	31	2940	10140
36	3	0	11160	91	23	72	3960	11160
37	2	11220	22980	94	88	83	15780	22980
38	8	5580	16680	96	24	7	9480	16680
39	12	12540	24660	104	45	97	17460	24660
40	2	8400	21120	116	10	5	13920	21120
41	5	10560	24660	118	31	33	17460	24660
42	5	12660	27000	123	10	26	19800	27000
43	2	12780	24420	128	91	39	17220	24420
44	4	0	12960	130	69	1	5760	12960
45	1	9960	23340	134	73	95	16140	23340
46	2	6420	17700	135	45	13	10500	17700
47	2	11280	24060	137	6	18	16860	24060
48	8	16860	27840	139	99	84	20640	27840
49	7	9660	22260	147	53	93	15060	22260
50	2	7380	19920	154	26	56	12720	19920
51	1	480	11940	156	77	20	4740	11940
52	1	1440	14400	157	3	91	7200	14400
53	1	4260	18120	158	50	52	10920	18120
54	6	60	13020	159	14	70	5820	13020
55	4	5280	16680	165	73	99	9480	16680
56	1	0	8460	169	31	18	1260	8460
57	1	1140	14580	170	15	78	7380	14580
58	5	3300	15240	171	87	31	8040	15240
59	1	6360	20700	176	39	93	13500	20700
60	2	11160	24360	177	47	40	17160	24360
61	5	0	10560	179	32	6	3360	10560
62	3	4980	17880	184	5	76	10680	17880
63	1	5700	16980	187	4	1	9780	16980
64	1	0	7440	188	100	87	240	7440
65	1	0	13860	189	76	99	6660	13860
66	9	2640	15600	190	95	59	8400	15600
67	1	8880	19800	199	5	16	12600	19800
68	1	7080	18000	200	10	89	10800	18000
69	1	12540	26700	201	93	25	19500	26700
70	1	11100	23700	202	40	78	16500	23700
71	1	13320	24780	203	13	29	17580	24780
72	1	15060	26340	204	67	75	19140	26340
73	1	11340	22920	205	89	85	15720	22920
74	1	9240	23580	206	85	54	16380	23580
75	1	14280	26040	207	86	94	18840	26040
76	1	7740	20820	208	45	41	13620	20820
77	1	0	9300	209	31	8	2100	9300
78	2	0	11400	210	55	84	4200	11400
79	1	4380	16740	212	24	48	9540	16740
80	1	720	13260	213	22	80	6060	13260
81	1	4080	17520	214	63	5	10320	17520
82	4	0	7320	215	85	48	120	7320
83	6	10800	24840	219	39	1	17640	24840
84	1	1500	12840	225	18	69	5640	12840
85	1	0	13680	226	30	92	6480	13680
86	1	2820	15600	227	61	79	8400	15600
87	1	4980	17220	228	41	89	10020	17220
88	1	15180	27960	229	44	28	20760	27960
89	1	7020	19080	230	22	71	11880	19080
90	2	4140	16680	231	78	3	9480	16680
91	1	14280	27300	233	29	83	20100	27300
92	3	15060	28200	234	64	30	21000	28200
93	3	7080	20820	237	22	72	13620	20820
94	3	16380	27300	240	5	33	20100	27300
95	1	7800	19980	243	4	68	12780	19980
96	4	12600	26640	244	67	85	19440	26640
97	2	8460	21960	248	73	60	14760	21960
98	3	0	12600	250	67	27	5400	12600
99	3	0	13980	253	89	76	6780	13980
100	4	9060	23160	256	55	77	15960	23160
101	2	14280	27600	260	52	7	20400	27600
102	2	1260	15420	262	37	16	8220	15420
103	2	15240	27060	264	59	94	19860	27060
104	4	17340	28500	266	39	70	21300	28500
105	2	720	12480	270	62	20	5280	12480
106	3	2580	16800	272	38	81	9600	16800
107	1	11040	22860	275	88	17	15660	22860
108	2	0	12180	276	57	72	4980	12180
109	2	0	12240	278	35	36	5040	12240
110	3	10020	23880	280	67	8	16680	23880
111	3	0	9300	283	12	84	2100	9300
112	1	2220	16380	286	88	66	9180	16380
113	3	3720	16260	287	42	82	9060	16260
