0	24	100	100	0	50	50	0	0
1	7	11760	22080	1	100	10	18480	22080
2	2	13020	21360	8	19	96	17760	21360
3	2	13200	21420	10	25	95	17820	21420
4	3	1800	10380	12	54	90	6780	10380
5	1	0	8460	15	45	34	4860	8460
6	3	16080	23760	16	30	42	20160	23760
7	3	17940	26760	19	73	26	23160	26760
8	1	3180	13560	22	59	38	9960	13560
9	1	13200	23340	23	44	20	19740	23340
10	9	14340	21780	24	85	22	18180	21780
11	1	19260	28140	33	37	9	24540	28140
12	7	4740	15060	34	14	83	11460	15060
13	1	16500	25140	41	19	36	21540	25140
14	2	18420	28020	42	94	72	24420	28020
15	1	14400	23220	44	99	33	19620	23220
16	2	3720	12720	45	38	97	9120	12720
17	1	2100	10080	47	74	13	6480	10080
18	6	0	8940	48	37	42	5340	8940
19	3	11340	21960	54	62	46	18360	21960
20	6	6300	15660	57	47	70	12060	15660
21	5	6240	14220	63	22	66	10620	14220
22	6	3060	12540	68	98	68	8940	12540
23	4	19020	28800	74	28	98	25200	28800
24	2	18840	26400	78	5	63	22800	26400
25	1	1380	10500	80	23	79	6900	10500
26	4	4320	12960	81	29	7	9360	12960
27	11	420	7620	85	100	58	4020	7620
28	2	0	7740	96	84	24	4140	7740
29	1	0	10560	98	42	43	6960	10560
30	1	14340	23280	99	11	37	19680	23280
31	3	0	7620	100	84	87	4020	7620
32	3	0	8220	103	38	67	4620	8220
33	1	9900	17520	106	4	70	13920	17520
34	4	15780	23460	107	36	12	19860	23460
35	2	0	8460	111	17	80	4860	8460
36	4	4020	13200	113	90	12	9600	13200
37	2	6420	15060	117	81	54	11460	15060
38	1	3480	12420	119	1	89	8820	12420
39	2	14460	23640	120	93	61	20040	23640
40	1	19860	27600	122	31	90	24000	27600
41	2	0	8340	123	72	10	4740	8340
42	5	13560	20940	125	12	8	17340	20940
43	4	16140	26160	130	14	51	22560	26160
44	1	4560	14640	134	30	9	11040	14640
45	1	7440	16380	135	14	63	12780	16380
46	4	12900	21300	136	1	44	17700	21300
47	6	13740	24360	140	45	89	20760	24360
48	1	11040	19800	146	58	80	16200	19800
49	4	15000	22920	147	88	8	19320	22920
50	2	7020	16380	151	57	14	12780	16380
51	1	3660	11460	153	87	23	7860	11460
52	1	2160	12300	154	25	13	8700	12300
53	2	1680	12060	155	52	28	8460	12060
54	7	13680	21960	157	67	49	18360	21960
55	4	0	9480	164	59	59	5880	9480
56	4	0	9600	168	31	63	6000	9600
57	2	13380	22080	172	79	74	18480	22080
58	2	13020	23760	174	75	30	20160	23760
59	2	8940	16140	176	92	74	12540	16140
60	3	3900	14400	178	22	55	10800	14400
61	4	6840	15840	181	6	11	12240	15840
62	1	7920	15180	185	44	85	11580	15180
63	1	17340	25800	186	41	91	22200	25800
64	1	3960	11880	187	68	54	8280	11880
65	1	13140	21480	188	2	24	17880	21480
66	1	6660	16680	189	41	48	13080	16680
67	1	10140	20400	190	2	19	16800	20400
68	6	15780	26520	191	48	12	22920	26520
69	3	16020	23700	197	45	88	20100	23700
70	1	12900	20700	200	26	83	17100	20700
71	4	840	9720	201	49	51	6120	9720
72	2	9840	17040	205	51	70	13440	17040
73	3	5100	14220	207	9	100	10620	14220
74	2	18780	28260	210	60	67	24660	28260
75	3	1680	10680	212	76	27	7080	10680
76	4	11400	20640	215	81	21	17040	20640
77	2	4920	12960	219	66	68	9360	12960
78	2	11880	19380	221	20	37	15780	19380
79	1	2640	10740	223	57	61	7140	10740
80	6	7500	16380	224	90	44	12780	16380
81	1	17400	28080	230	3	77	24480	28080
82	1	3480	12360	231	32	3	8760	12360
83	3	15600	24540	232	16	27	20940	24540
84	8	2280	11160	235	7	89	7560	11160
85	5	11580	19560	243	47	98	15960	19560
86	1	11820	22080	248	10	16	18480	22080
87	1	0	10080	249	13	12	6480	10080
88	3	14520	25140	250	89	37	21540	25140
89	2	900	9540	253	6	79	5940	9540
90	1	60	7620	255	14	4	4020	7620
91	12	13920	23820	256	35	27	20220	23820
92	3	7800	18300	268	84	8	14700	18300
93	1	17280	25380	271	19	81	21780	25380
94	1	13320	21000	272	16	73	17400	21000
95	3	4740	13860	273	7	81	10260	13860
96	4	13020	21300	276	2	48	17700	21300
97	2	9240	17700	280	22	91	14100	17700
98	1	14520	22080	282	80	60	18480	22080
99	3	1920	12660	283	13	21	9060	12660
100	2	8940	18840	286	4	64	15240	18840
101	3	480	10320	288	23	87	6720	10320
102	1	0	8460	291	57	63	4860	8460
103	5	5520	14280	292	29	34	10680	14280
104	2	12720	22260	297	99	31	18660	22260
105	1	15660	23040	299	94	71	19440	23040
106	1	12000	20100	300	87	18	16500	20100
107	2	9180	17040	301	66	6	13440	17040
108	4	13440	24060	303	57	55	20460	24060
109	2	14220	21600	307	71	63	18000	21600
110	1	7260	16620	309	18	52	13020	16620
111	1	17040	25920	310	34	50	22320	25920
112	2	15540	23820	311	31	3	20220	23820
113	2	9540	17820	313	71	59	14220	17820
114	3	13560	21720	315	35	90	18120	21720
115	2	0	9660	318	5	91	6060	9660
116	2	12000	19620	320	93	97	16020	19620
117	1	4200	12960	322	15	50	9360	12960
118	1	9780	20520	323	6	30	16920	20520
119	3	20160	28080	324	3	23	24480	28080
120	1	12300	21660	327	87	61	18060	21660
121	2	18420	27180	328	71	98	23580	27180
122	1	17580	25620	330	32	74	22020	25620
123	2	600	10440	331	96	12	6840	10440
124	2	0	9420	333	83	43	5820	9420
125	8	17760	26820	335	3	91	23220	26820
126	3	9660	17520	343	18	26	13920	17520
127	4	10020	17820	346	7	82	14220	17820
128	2	17700	25140	350	60	89	21540	25140
129	5	18360	28440	352	40	38	24840	28440
130	2	1440	8880	357	53	55	5280	8880
131	2	18060	25500	359	30	44	21900	25500
132	1	14520	22680	361	84	89	19080	22680
133	1	0	8940	362	46	47	5340	8940
134	2	6900	15360	363	100	15	11760	15360
135	1	13380	24000	365	69	0	20400	24000
136	2	18600	26280	366	10	76	22680	26280
137	4	0	7800	368	17	52	4200	7800
138	1	12600	22380	372	5	29	18780	22380
139	4	6360	13800	373	78	9	10200	13800
140	2	19320	27780	377	97	94	24180	27780
141	1	15120	24360	379	77	9	20760	24360
142	4	16320	24420	380	11	37	20820	24420
143	1	15180	23760	384	25	8	20160	23760
144	2	19740	27000	385	24	25	23400	27000
145	2	4500	11820	387	95	50	8220	11820
146	3	10980	19260	389	90	7	15660	19260
147	14	5520	15120	392	58	99	11520	15120
148	5	2160	10440	406	35	83	6840	10440
149	3	780	9960	411	15	6	6360	9960
150	1	16920	24660	414	84	5	21060	24660
151	1	2760	11280	415	90	4	7680	11280
152	1	8340	18780	416	81	66	15180	18780
153	6	12600	22080	417	87	87	18480	22080
154	4	18780	26460	423	65	32	22860	26460
155	1	15480	24360	427	94	76	20760	24360
156	1	17520	25500	428	84	69	21900	25500
157	1	5580	13560	429	29	25	9960	13560
158	5	18420	27780	430	93	19	24180	27780
159	11	19320	28380	435	15	72	24780	28380
160	3	2460	11700	446	12	69	8100	11700
161	3	780	9600	449	84	82	6000	9600
162	1	0	7620	452	6	89	4020	7620
163	6	12420	21360	453	84	94	17760	21360
164	3	17160	26760	459	63	60	23160	26760
165	2	3120	12900	462	99	18	9300	12900
166	3	5640	13200	464	8	78	9600	13200
167	2	10140	19020	467	56	88	15420	19020
168	2	16680	25260	469	65	59	21660	25260
169	2	0	7560	471	18	25	3960	7560
170	1	7920	16320	473	73	20	12720	16320
171	3	1260	10620	474	55	7	7020	10620
172	1	6420	13680	477	87	72	10080	13680
173	6	1920	9960	478	78	16	6360	9960
174	5	1140	10860	484	65	95	7260	10860
175	1	3060	12840	489	31	37	9240	12840
176	5	4740	12720	490	65	24	9120	12720
177	1	15120	25740	495	29	90	22140	25740
178	2	3840	12900	496	67	35	9300	12900
179	1	10560	20460	498	32	82	16860	20460
180	2	17340	26040	499	33	44	22440	26040
181	2	3060	11160	501	55	41	7560	11160
182	1	2280	10440	503	24	3	6840	10440
183	1	7920	18180	504	86	21	14580	18180
184	4	3480	12000	505	79	28	8400	12000
185	1	1560	9420	509	21	50	5820	9420
186	5	20220	27720	510	97	23	24120	27720
187	2	4260	14640	515	97	13	11040	14640
188	1	5820	14340	517	99	47	10740	14340
189	1	4980	13080	518	18	21	9480	13080
190	1	16380	26280	519	32	78	22680	26280
191	1	18180	27420	520	56	78	23820	27420
192	6	7920	17820	521	77	28	14220	17820
193	1	11940	21180	527	32	91	17580	21180
194	6	9480	18840	528	39	69	15240	18840
195	1	17340	27060	534	54	32	23460	27060
196	1	6180	15000	535	68	98	11400	15000
197	1	7680	16500	536	17	99	12900	16500
198	3	19920	28740	537	86	40	25140	28740
199	2	8580	16800	540	27	88	13200	16800
200	1	11580	22260	542	95	83	18660	22260
201	2	2820	12300	543	88	17	8700	12300
202	2	0	9240	545	3	60	5640	9240
203	3	12960	21720	547	89	20	18120	21720
204	5	15300	23400	550	68	76	19800	23400
205	1	0	8580	555	23	47	4980	8580
206	3	14280	21660	556	98	74	18060	21660
207	1	2460	11340	559	0	88	7740	11340
208	2	13020	22200	560	97	66	18600	22200
209	1	16680	24180	562	73	71	20580	24180
210	1	1980	12780	563	91	5	9180	12780
211	4	8760	16320	564	32	25	12720	16320
212	5	13080	22920	568	39	28	19320	22920
213	1	7080	14520	573	95	79	10920	14520
214	1	12720	22620	574	54	38	19020	22620
215	2	5460	13800	575	53	88	10200	13800
216	8	5100	14760	577	38	77	11160	14760
217	2	4920	13380	585	87	43	9780	13380
218	2	60	9240	587	64	42	5640	9240
219	3	3000	11460	589	24	70	7860	11460
220	4	10740	19560	592	92	85	15960	19560
221	1	7080	17400	596	42	64	13800	17400
222	6	12420	19800	597	76	77	16200	19800
223	1	11640	21300	603	3	76	17700	21300
224	5	14640	24720	604	26	58	21120	24720
225	5	6840	16920	609	11	82	13320	16920
226	2	11040	20400	614	98	50	16800	20400
227	2	9060	16320	616	73	63	12720	16320
228	3	900	9600	618	74	76	6000	9600
229	12	9600	17220	621	81	37	13620	17220
230	1	8520	18900	633	88	37	15300	18900
231	1	1020	8760	634	69	38	5160	8760
232	2	12240	21300	635	85	1	17700	21300
233	6	0	8820	637	66	11	5220	8820
234	1	8400	18780	643	54	68	15180	18780
235	1	0	9540	644	24	19	5940	9540
236	1	18660	27480	645	27	39	23880	27480
237	1	10440	18540	646	6	12	14940	18540
238	1	12540	22320	647	76	75	18720	22320
239	1	10560	18720	648	32	65	15120	18720
240	3	9360	19740	649	17	67	16140	19740
241	1	14520	24900	652	81	38	21300	24900
242	2	17520	25620	653	35	100	22020	25620
243	1	4980	14580	655	14	61	10980	14580
244	2	6480	15480	656	53	30	11880	15480
245	12	60	7800	658	43	93	4200	7800
246	4	15660	26220	670	53	70	22620	26220
247	2	10260	17580	674	4	69	13980	17580
248	3	13140	22920	676	65	90	19320	22920
249	3	15660	24840	679	50	69	21240	24840
250	3	1920	10380	682	51	31	6780	10380
251	1	10080	18600	685	41	40	15000	18600
252	7	17160	26400	686	77	43	22800	26400
253	3	16320	26340	693	21	91	22740	26340
254	2	17700	27960	696	17	42	24360	27960
255	2	0	7260	698	82	93	3660	7260
256	1	10020	20340	700	77	98	16740	20340
257	1	7620	15000	701	99	22	11400	15000
258	2	9600	18300	702	82	40	14700	18300
259	5	10140	20460	704	20	48	16860	20460
