0	24	100	50	0	50	50	0	0
1	1	5160	15480	1	97	93	11880	15480
2	1	12840	21000	2	11	1	17400	21000
3	1	240	10920	3	83	77	7320	10920
4	4	11400	22020	4	27	70	18420	22020
5	1	12240	19560	8	47	97	15960	19560
6	2	18540	27780	9	48	100	24180	27780
7	1	1260	9660	11	51	74	6060	9660
8	2	14880	24120	12	55	77	20520	24120
9	3	540	10140	14	4	17	6540	10140
10	6	0	9000	17	40	96	5400	9000
11	1	11880	20400	23	59	13	16800	20400
12	2	19260	28560	24	73	25	24960	28560
13	1	660	10800	26	28	30	7200	10800
14	1	11220	19320	27	81	30	15720	19320
15	1	7740	16020	28	15	90	12420	16020
16	6	5700	14820	29	53	23	11220	14820
17	1	6960	16980	35	98	73	13380	16980
18	5	19320	27300	36	44	16	23700	27300
19	2	10560	18480	41	67	82	14880	18480
20	1	18240	28320	43	82	56	24720	28320
21	3	11280	20940	44	38	55	17340	20940
22	1	7560	17100	47	55	29	13500	17100
23	2	17220	25320	48	46	40	21720	25320
24	1	16620	26100	50	88	95	22500	26100
25	1	7380	15420	51	63	27	11820	15420
26	1	11220	19560	52	72	54	15960	19560
27	6	15060	23160	53	9	44	19560	23160
28	2	13440	21060	59	76	88	17460	21060
29	2	10200	19260	61	32	19	15660	19260
30	3	16320	26820	63	83	1	23220	26820
31	2	8580	17460	66	4	16	13860	17460
32	7	0	8100	68	88	95	4500	8100
33	2	17640	25440	75	18	35	21840	25440
34	1	18180	28620	77	13	82	25020	28620
35	5	15960	23580	78	41	1	19980	23580
36	1	14940	24420	83	57	4	20820	24420
37	1	360	10380	84	85	14	6780	10380
38	3	3060	13560	85	45	44	9960	13560
39	3	0	7260	88	80	5	3660	7260
40	1	0	8760	91	94	93	5160	8760
41	3	0	7800	92	84	52	4200	7800
42	1	7800	16980	95	56	71	13380	16980
43	1	2280	10440	96	31	4	6840	10440
44	1	9720	20340	97	69	63	16740	20340
45	1	0	9780	98	54	85	6180	9780
46	2	6300	15240	99	57	52	11640	15240
47	1	14640	24360	101	64	3	20760	24360
48	1	540	11280	102	20	35	7680	11280
49	3	12060	22740	103	44	42	19140	22740
50	2	18840	26580	106	57	97	22980	26580
51	5	16320	26100	108	31	71	22500	26100
52	4	18960	27480	113	62	6	23880	27480
53	1	2100	10740	117	40	47	7140	10740
54	5	15480	23520	118	30	35	19920	23520
55	7	11520	20280	123	6	28	16680	20280
56	2	8040	17280	130	17	64	13680	17280
